genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_043,-0.0709048179533069,-0.0336648922279561,-2.5745118921144,0.0198590494973769,0.0509657022499054,-4.28206407826965
T5_044,-0.00998590345889386,-0.147255025269014,-0.244999031977705,0.809435695968635,0.900605272119786,-7.29099988213705
T5_045,-0.187744505028059,-0.114482881839851,-3.61712232277469,0.00217405152124204,0.00841254005334088,-2.21584029915155
T5_046,0.0402570286296148,-0.0109815142247176,0.790540498317267,0.440270240401053,0.583006254412353,-7.0020558246967
T5_047,0.252459272917783,0.0534862223982325,7.4878104967832,9.78212137521017e-07,1.89121013254063e-05,5.6018405326606
T5_048,0.302602449209787,-Inf,3.9423442997897,0.0121632857227824,0.0329659145757655,-2.64469656198293
T5_049,-0.391190800368226,-0.211795683951043,-12.6104221737254,5.70778204580179e-10,2.36465256183217e-08,13.1798461165886
T5_050,0.00215590312882858,-0.039035607876578,0.0586628281268692,0.953915358415609,0.974068499790587,-7.32330862023876
T5_051,0.0572237482110685,0.0113310695430406,1.67205533959554,0.113101162149143,0.206285138511015,-5.95673278936165
T5_052,0.0533855232528933,-0.0059835372467859,1.41679105748475,0.174888000939878,0.289814401557513,-6.30730945972788
T5_053,-0.0308829847953758,-0.0673999233260704,-0.791524332807972,0.439711755480061,0.583006254412353,-6.99266519776465
T5_054,-0.00445638098614526,0.143351842491784,-0.0935527316915829,0.926575202669943,0.952861024022282,-7.3187011783511
