genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_029,0.146774365006814,-0.652278211359117,2.1445104638397,0.0480747255499403,0.0844949721786829,-5.00755737054554
T5_030,-0.43298484403394,-0.0703259992402763,-7.0867544369835,2.93477553260143e-06,4.27109010215865e-05,4.62918743164033
T5_031,-0.183336913821654,0.299315182815868,-1.81873725743677,0.0881591365338916,0.145262213606981,-5.56287429921828
T5_032,2.06525871309145,-0.254014597685759,2.79427496732947,0.0132113252825697,0.0306502746555616,-3.84976030377673
T5_033,-0.217478672404631,0.117907161050208,-2.34259039730064,0.0327395949242559,0.0624637008423304,-4.68424300455226
T5_034,-0.08715313141048,0.203823878556628,-1.3490764453242,0.196528998759127,0.283549301692272,-6.21075344892162
T5_035,0.541113633318899,0.467614505400413,1.99556502103917,0.0637097439695838,0.109975153280829,-5.25036170214218
T5_036,-0.37550540283662,-0.299165177421513,-4.04395276479419,0.00098190135210191,0.0040105829874585,-1.3048062683212
T5_037,0.431986963754786,-2.03528974844156,1.36745376743848,0.190822335099586,0.2766923858944,-6.18615590807808
T5_038,-0.108911103000329,-0.554290154564973,-1.08559906193477,0.29411318910384,0.387694658364153,-6.60367545606365
T5_039,-0.48948927033629,-0.106602277746921,-7.26410298413639,2.17116543929679e-06,3.59642736072923e-05,4.9479383546995
T5_040,-0.641344031838799,-0.0935054077665537,-5.81975606620175,2.86235700552433e-05,0.000259401103625643,2.2845388957939
T5_041,-0.120309814699824,1.46820847363989,-0.744092772079405,0.467857845447636,0.549549276804533,-6.93053434267105
T5_042,0.788999952807492,-0.425532117470206,7.50622185154562,1.44859917610619e-06,2.74672143698462e-05,5.32308804939201
T5_043,-0.208092685224746,0.126631173293579,-2.74248102943729,0.0146855575478941,0.0332719663194475,-3.90106648963197
T5_044,-0.0683706980107732,-0.116672001733402,-0.994604600405897,0.335074627492967,0.424330314292404,-6.65091087371278
T5_045,-0.428825342598012,-0.0193520200561846,-3.04297386947439,0.00791510369671688,0.0204944649289991,-3.37076549079501
T5_046,-0.0890873107722498,0.179850628108623,-0.66416527827528,0.516261299336837,0.594110225427313,-6.97155867098844
T5_047,0.418218101271388,0.306803321170782,5.30249490708793,7.72062767183368e-05,0.000559745506207942,1.2778739636555
T5_048,0.530542945177528,-2.08495688853711,5.08381259136867,0.000118656417264894,0.000782053659245895,0.942016539689181
T5_049,-0.846274755589689,-0.183190640829463,-14.2828667063219,2.19416119551888e-10,1.59076686675119e-08,14.2053764773984
T5_050,-0.152427534760862,0.109180544196936,-2.25449812573784,0.0388883654009965,0.0700473662502421,-4.86966575025446
T5_051,-0.0926004780308347,0.221008340227403,-1.2320989449335,0.236122382552481,0.325188824242656,-6.41330787358028
T5_052,-0.0413860648049261,0.181891957881654,-0.465358638272221,0.648091188459933,0.728474591679769,-7.06895065344218
T5_053,-0.194383347147092,0.0564170381603565,-1.79980969309728,0.0912170745472259,0.14861208774548,-5.66166131571869
T5_054,-0.220290793200166,0.543632455443011,-2.09580627718209,0.0527505552890241,0.0916027606815389,-5.17213081531843
T5_055,-0.241174963598898,0.193033268210832,-2.5377607629696,0.0222206937505604,0.0463597207745505,-4.36646788884502
T5_056,-0.286103532511253,0.085885901752481,-4.72412437492263,0.000243540105155714,0.0013848358920619,0.116478804941828
T5_057,-0.583926315603993,0.0913778355531443,-4.99559085858363,0.000141349436993113,0.000891116015826149,0.639625419440107
T5_058,-0.275752068243094,-0.00892287513711143,-5.34356084074335,7.12674280026441e-05,0.000543883003178074,1.40935643231783
