genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp104,0.705916983536081,2.02012297848729,4.08292453676858,0.000224950057091788,0.000927486389239986,-0.77111172959972
P1_gp106,-0.698923147680961,0.956496356121986,-4.01736290939335,0.000273211620072403,0.00109284648028961,-0.977680336423403
P1_gp107,-0.42018031398078,0.145220848198056,-3.32625443497873,0.001980943562431,0.00610221695093686,-2.88088434382658
P1_gp108,-0.499155324818386,0.0533671404974696,-5.7358682242323,1.3785145344768e-06,1.19174804916059e-05,4.25638486798438
P1_gp109,-0.256353409756478,-0.238991922458666,-2.00142057302535,0.0526369824214046,0.102222545572003,-5.90700434642085
P1_gp110,0.0574321463484737,-0.37937148490732,0.614758414210953,0.542434309593298,0.629317727147202,-7.62610054612059
P1_gp111,-0.787487033471349,0.563623278367976,-6.31541839817056,2.24205384414146e-07,2.40348172091964e-06,6.04634935259374
P1_gp112,-0.41847404979664,0.153382719873391,-3.34229041411962,0.00189505358428423,0.00594676741075148,-2.85293435988702
P1_gp113,-0.358651905532486,0.133657453834242,-2.58332652905,0.0138228321020008,0.032783354011825,-4.70990744340017
P1_gp114,-0.134027325132663,0.258674333929368,-0.97917813627439,0.333779766945109,0.434237755054801,-7.37440809292339
P1_gp115,-0.00196081775193246,0.403023259025985,-0.0172949509989626,0.986293191926755,0.986293191926755,-7.83415632758362
P1_gp116,0.409703528983306,0.562871623349428,2.80783471962083,0.0078783195548153,0.0203018234681779,-4.1789768680276
P1_gr044,0.140126258996777,0.163804583158159,0.824986104531682,0.415598419730614,0.515649891147244,-7.40620854101677
P1_gt070,0.452979546183685,0.522282060816466,4.0778601890905,0.000288502780824951,0.00110455350372981,-0.85618255787619
P1_gt071,-0.484641176289001,0.428553728773916,-3.52728506379585,0.0013152276881583,0.00446178506868892,-2.35584159185858
P1_gt117,0.889323102354407,1.41850779745233,4.87887025300019,2.00056918868757e-05,0.000114075009057078,1.60232142252506
T5_GG_001,-0.294961857266085,0.15653830303066,-1.85261027342409,0.0718372835702815,0.129312008111059,-6.15215623864287
T5_GG_002,-1.59731022310956,-1.29558114214954,-12.9972085972513,1.90271870148694e-15,7.28469445712141e-14,24.8333578742004
T5_GG_003,-0.118623265788601,-0.267727427446415,-1.64103537245412,0.109169185580969,0.177317222640605,-6.47880549242695
T5_GG_005,0.067001154458159,-0.242755883561338,0.90611955870867,0.370669851806913,0.473045334686917,-7.42672850731376
T5_GG_006,-0.66954375344344,-0.429680105083018,-6.56862720396545,1.01709972254298e-07,1.23901238927963e-06,6.86892373318918
T5_GG_007,0.927028744383882,-1.79905569046523,8.55458041303938,2.4568210474996e-10,5.06483108253763e-09,12.9216525289775
T5_GG_008,0.308091449710321,-4.27157595401627,1.23129210854195,0.22589550543922,0.318631555040584,-7.05250436882512
T5_GG_009,-0.182777103725377,-0.0397730405223657,-2.09975829520137,0.0425491031944732,0.0846012945360632,-5.716156274047
T5_GG_012,-0.16923865602114,0.0280678683524576,-1.58575021287177,0.121210718949966,0.194517800470604,-6.60255392579583
T5_GG_013,0.80247811506801,-0.746293108694618,3.69628922480845,0.000697399604374198,0.0024920412529638,-1.8780875275233
T5_GG_014,-0.995645083881617,0.661560945924956,-4.78751586392781,2.65278670562865e-05,0.000142626513683312,1.29818434292172
T5_GG_016,0.23409353023358,0.606363792994411,1.35219109183425,0.184429509497646,0.27307794776447,-6.93080004234124
T5_GG_017,-0.0108832296308604,-0.44208613091078,-0.111654188711818,0.911694318082679,0.936145889832023,-7.83208634178837
T5_GG_018,-0.14406884082274,-0.326220711776009,-1.19549168997544,0.239415572278041,0.332177789135369,-7.10880518849238
T5_GG_019,0.530596547576999,0.0588901586887385,5.83837631125813,9.99488870539728e-07,9.34336871612892e-06,4.57327790210695
T5_GG_020,0.183704577381965,0.149250307839591,1.05930212005355,0.29625159024475,0.393046664285114,-7.2971207488465
T5_GG_021,-0.403777164828415,0.146442509635335,-5.59327283192582,2.15568948971141e-06,1.76233991570902e-05,3.80834482436205
T5_GG_022,-0.158043971390632,-0.0177980067089222,-1.85222683391824,0.071893616449805,0.129312008111059,-6.16282172179791
