genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_086,-0.379984241177223,-0.127332627971981,-4.92349386195849,0.000308665283441145,0.00295436771293667,-0.715799440919694
T5_GG_087,-0.118637922253519,0.0856448012079492,-1.81456113682211,0.0935615923139704,0.193112160048483,-6.40443817671622
T5_GG_088,-0.016277499042958,0.102017974096386,-0.207416388054579,0.839013238220397,0.881786462129672,-7.9701936401685
T5_GG_089,0.150494975826304,-0.277946662091264,1.66245977591845,0.121184293200457,0.235343409983496,-6.64767898800332
T5_GG_090,0.248342557074156,0.219510134392129,4.48454530927848,0.00066966861926629,0.00513303196204819,-1.46846882614024
T5_GG_091,0.109592543994145,-0.0368021539978119,2.26729335237938,0.0417540961957319,0.108555627118211,-5.65578659722784
T5_GG_092,0.0467489143392736,-0.161925778727254,0.770351869007467,0.4553526778823,0.616335947840688,-7.67227375275961
T5_GG_093,-0.28890802567087,-0.342245754922153,-6.61562425304348,1.99453402816167e-05,0.00033408444971708,2.21252218259054
T5_GG_096,-1.28113163947159,-Inf,-3.65190487291066,0.00916833116197894,0.0336590787864432,-3.41953191969859
T5_GG_098,-0.0151649113033325,-0.0509093014595993,-0.415858826533155,0.684538178048649,0.784000990243751,-7.85748261858034
T5_GG_099,-0.143167360324396,-0.0268118678854992,-2.64811004438409,0.0205882480201333,0.0619960726898396,-4.97279732622116
T5_GG_100,-0.834953370821875,-0.664875854548526,-3.92888042584665,0.001844904263401,0.010987429835366,-2.54303253480607
T5_GG_101,0.136509621188008,-0.021411303581671,1.20705218237236,0.249676849885392,0.408008510788323,-7.24843809605886
T5_GG_102,0.166870879123568,0.0284744073973985,4.79851212328976,0.000383847754728065,0.00342903994223738,-0.939577262242633
T5_GG_103,0.21706877692222,0.143939117071362,2.99710644626475,0.0106527855018757,0.0380659535267025,-4.34252952286104
