genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_012,-0.0469845692143012,-0.0311094940808033,-1.45987464948452,0.152573495777994,0.197845166708964,-7.33408865567608
T5_GG_013,0.234829076469347,-0.319431803435792,3.12723657241401,0.00338549364119622,0.00703342864992703,-3.93785606193683
T5_GG_014,0.621167715533844,0.468082362482522,20.7201803389423,2.94651919840475e-22,1.97416786293118e-20,40.3140203320115
T5_GG_016,0.0814360758677235,0.0254446600456619,2.37389149909706,0.0227788116508994,0.0383944749839059,-5.68345516028143
T5_GG_017,-0.0194773018985021,-0.172702944575109,-0.474351997740493,0.637973600437788,0.673862561756895,-8.29989473031525
T5_GG_018,-0.0536927043197708,-0.220469176870262,-1.54959941768962,0.129557745373044,0.171888493861266,-7.20071768019555
T5_GG_019,-0.0594112321403885,-0.0165196228125523,-1.30444315487709,0.199957196153101,0.249248970088516,-7.54364018823258
T5_GG_020,-0.17353368518342,-0.0869802101253775,-3.8994857923061,0.000381625546222709,0.000975327819080634,-1.83368774100675
T5_GG_021,-0.247072575895987,-0.0376091373148762,-8.74413003214261,1.27913395486877e-10,1.26965888853641e-09,13.0845425389226
T5_GG_022,-0.142644678159525,-0.0449055626837564,-3.520753010893,0.00113967666298792,0.00258841818373527,-2.90083862741797
T5_GG_023,0.235541120032003,-0.0611755669540912,9.42983927966901,1.76481972035359e-11,2.61977976886821e-10,15.0855184767247
T5_GG_024,0.0740329644181425,-0.0416327063779706,2.03411323093867,0.0489904185117961,0.0758926714517997,-6.38390797679457
T5_GG_026,1.02659958579838,0.248030066341332,34.9645010354799,1.99255706301596e-30,5.34005292888278e-28,59.4043516077624
T5_GG_028,0.366910826339374,0.255380790605436,10.2172907566793,1.95419056030709e-12,4.76111881965728e-11,17.3072228051703
T5_GG_029,0.387443131790418,-0.416896771189557,4.66706786519683,3.76068988109411e-05,0.000119983915253955,0.432715462816521
T5_GG_030,-0.134539956898696,-0.0763809032347651,-3.36787125804984,0.00175091889827628,0.00384628085850856,-3.31006818648384
T5_GG_031,-0.21557992786976,-0.0920202470529096,-5.34275582823088,4.57709274710343e-06,1.88717054803649e-05,2.52017462223566
T5_GG_032,1.09274016454804,-0.452203011718927,9.82840397214266,5.73593161906328e-12,1.02481978260597e-10,16.2047168026191
T5_GG_033,-0.238418317017218,-0.0210005207655485,-9.24794595272189,2.96748849619366e-11,3.9764345848995e-10,14.5704920335195
T5_GG_034,-0.108594002140612,0.0476148541900786,-2.70664226715292,0.0101379585673382,0.0194069492574761,-4.96248909302917
T5_GG_035,1.16279492151114,0.441269439587094,33.5110931886585,9.46611876868388e-30,1.00237729270362e-27,57.8302322875809
T5_GG_036,0.0406034588842219,-0.241893362711521,0.782708666435086,0.43866692545675,0.489844733426704,-8.0955580139125
T5_GG_037,0.0082841197159784,-0.0227407719529109,0.278652660208058,0.782027831401823,0.812338987657708,-8.34481193324632
T5_GG_038,0.265405565262844,-0.24591501320667,12.1466076528517,1.24931931798305e-14,4.18521971524321e-13,22.4809705849725
T5_GG_039,0.369167814239317,0.232155309376031,9.4118952362243,1.85730655255582e-11,2.61977976886821e-10,15.0092513843572
T5_GG_040,-0.141695413276395,-0.0791040319972338,-6.0062400605581,5.65839239324546e-07,3.22648757742507e-06,4.59308211720567
T5_GG_042,0.085199410160074,-0.258318110348922,1.29219089557263,0.204123171404845,0.253263934891197,-7.55075002793365
T5_GG_043,-0.0926295746424118,-0.15186366065248,-2.49027267099435,0.0172712396073266,0.029482116017602,-5.46331181393325
T5_GG_044,0.0275226448084471,-0.281678247232506,1.03698006925139,0.3063233964773,0.360064343227704,-7.82892863046443
T5_GG_045,-0.184041624132556,-0.0859788446102862,-4.83935482286769,2.20702039130627e-05,7.393518310876e-05,1.01519213076826
T5_GG_047,0.276665276685146,0.0316833587782214,7.6213357411134,3.69401854757743e-09,3.21763078385435e-08,9.68540511798503
T5_GG_048,-0.204340037389476,-0.0970293160679765,-5.61228126734318,1.95973373729655e-06,9.54924802900866e-06,3.38924431039101
T5_GG_049,-0.125262618711683,-Inf,-1.13755408691694,0.262647655003903,0.310984970762847,-7.70446990065869
T5_GG_050,0.0278127147614089,-0.049949309455639,0.710142413958631,0.48196747040895,0.533749099461151,-8.15181692204565
T5_GG_052,0.0606050494219834,-0.0524896818869845,2.22604149281419,0.0320412103942042,0.0523318420653046,-5.99815269924779
T5_GG_053,0.197233607915466,-0.0525323696907445,5.78621326045554,1.13252374416916e-06,5.83685314302567e-06,3.90529170926342
T5_GG_054,0.296107379019682,0.261913359720897,8.77065723291331,1.18349906973248e-10,1.21991442572425e-09,13.1283085162137
T5_GG_055,0.131495932187785,-0.0014798925121731,4.21548361389722,0.000149006483892254,0.00042035513350657,-0.922878995012777
T5_GG_056,-0.0288630535901004,-0.191698715376146,-1.17897005794067,0.245766711211806,0.296232399359761,-7.66828242577714
T5_GG_057,-0.110787888982377,-0.164960598657006,-3.93651526088382,0.000342206009690722,0.000908031788090232,-1.72166246855138
T5_GG_058,-0.107810944030583,-0.244061282288029,-3.50616405002674,0.00118773507899834,0.00267489916950886,-2.91923127023668
T5_GG_059,-0.0858374319774156,-0.0482406064515633,-1.85195402802418,0.0718426583174783,0.104640393636327,-6.71681017767994
T5_GG_060,-0.113390373677379,-Inf,-2.30054454703006,0.0271772280057875,0.0446840313223991,-5.83755202895547
T5_GG_062,-0.0905470653350131,-0.0468852095277678,-1.94663144054052,0.0590272888193209,0.0882987392669164,-6.54953247724705
T5_GG_063,0.0201897665831679,-0.0388550780430558,0.650346947119902,0.519395546527913,0.56815512844686,-8.17289252261915
T5_GG_065,0.0168338904239371,-0.0546746073484966,0.514664983650242,0.609778921354915,0.656308236639025,-8.26891893550887
T5_GG_066,0.110178093810748,0.0376543096694335,3.26588221574782,0.00232141603911988,0.00501725402003328,-3.58436043945255
T5_GG_067,0.593748752852884,0.27155739927933,15.4043528182702,6.83096623007782e-18,3.05116491610143e-16,30.091906921375
T5_GG_068,0.328884176763465,-Inf,4.5868246578563,6.24963486975618e-05,0.000190329789215302,0.0487181594067465
T5_GG_069,0.417242170572448,-0.309849761559613,2.52240198986995,0.0159809651169251,0.0279742797994441,-5.39407584360332
T5_GG_070,0.175966307565725,-0.0310503149692246,7.20154901436175,1.3427682759472e-08,9.99616383205138e-08,8.4152879750005
T5_GG_071,0.0511006331115792,-0.163928766740816,1.15409214355587,0.255695970369408,0.305921964549113,-7.72691607936962
