folder	genename	effect_size_iptghigh_mean	effect_size_iptghigh_sd	lower_iptghigh	upper_iptghigh	effect_size_iptglow_mean	effect_size_iptglow_sd	lower_iptglow	upper_iptglow
RcaT-Eco9	T5_GG_tRNA13	-0.5545333333333333	1.0391752132386163	-1.5937085465719496	0.48464187990528296	-0.5673333333333334	1.1773383823976293	-1.7446717157309628	0.610005049064296
RcaT-Eco9	T5_GG_tRNA14	-0.5167999999999999	1.3553115192772893	-1.8721115192772892	0.8385115192772894	-0.7034666666666667	1.3797171483763655	-2.083183815043032	0.6762504817096988
RcaT-Eco9	T5_GG_tRNA15	0.4564666666666667	0.3450407567368293	0.11142590992983736	0.801507423403496	-0.31	0.8843451168600897	-1.1943451168600896	0.5743451168600897
RcaT-Eco9	T5_GG_tRNA16	0.5871999999999999	0.7160151833984687	-0.12881518339846876	1.3032151833984686	-0.32706666666666673	1.9179849718861077	-2.2450516385527743	1.590918305219441
RcaT-Eco9	T5_GG_tRNA2	-0.12213333333333327	1.1191349252670033	-1.2412682586003365	0.99700159193367	0.1642666666666667	0.6073574455513546	-0.44309077888468795	0.7716241122180213
RcaT-Eco9	T5_GG_tRNA3	-0.06833333333333327	0.5001393615307447	-0.5684726948640779	0.43180602819741143	0.13853333333333326	1.1445231612626574	-1.0059898279293242	1.2830564945959906
RcaT-Eco9	T5_GG_tRNA4	-0.6686666666666666	1.2620919519742193	-1.930758618640886	0.5934252853075527	0.16013333333333332	1.1814933568924342	-1.021360023559101	1.3416266902257674
RcaT-Eco9	T5_GG_tRNA5	-0.2624666666666667	0.5793620711815795	-0.8418287378482461	0.31689540451491277	0.01840000000000003	1.1966301970832212	-1.1782301970832212	1.2150301970832211
RcaT-Eco9	T5_GG_tRNA6	0.6639333333333334	0.7788091153133982	-0.11487578198006487	1.4427424486467317	0.8224	0.4651448008032399	0.35725519919676013	1.28754480080324
RcaT-Eco9	T5_GG_tRNA7	0.28446666666666665	0.571765919469381	-0.2872992528027144	0.8562325861360477	0.26453333333333334	0.55133550411273	-0.2868021707793967	0.8158688374460634
RcaT-Eco9	T5_GG_tRNA8	0.07919999999999999	0.5199950823943297	-0.4407950823943297	0.5991950823943297	0.09079999999999999	0.4236198093304217	-0.3328198093304217	0.5144198093304218
RcaT-Eco9	T5_Gibson_077	0.06222222222222223	1.0510780771108332	-0.988855854888611	1.1133002993330554	0.15266666666666664	1.0095914724166755	-0.8569248057500088	1.1622581390833422
RcaT-Eco9	T5_Gibson_081	0.5096666666666666	0.25667229431059885	0.25299437235606775	0.7663389609772655	-0.4752	0.9309740060818024	-1.4061740060818024	0.45577400608180235
RcaT-Eco9	T5_Gibson_083	1.6128	0.2805090271020066	1.3322909728979935	1.8933090271020065	1.5857999999999999	0.34253637971545653	1.2432636202845433	1.9283363797154565
RcaT-Eco9	T5_Gibson_084	-0.5339333333333334	0.6353407934404368	-1.1692741267737703	0.10140746010710344	-0.8976	1.2095584082040616	-2.1071584082040618	0.3119584082040616
RcaT-Eco9	T5_Gibson_094	-0.8702000000000001	1.075331523630869	-1.945531523630869	0.20513152363086884	-0.9877333333333334	0.8522513434315915	-1.8399846767649248	-0.13548198990174187
RcaT-Eco9	T5_Gibson_127	0.044800000000000055	1.1605488356807738	-1.1157488356807739	1.2053488356807738	0.23546666666666669	0.650748126243575	-0.4152814595769083	0.8862147929102417
RcaT-Eco9	T5_Gibson_147	0.2608666666666668	1.2041291973079649	-0.9432625306412981	1.4649958639746317	0.04760000000000006	1.401000040787192	-1.353400040787192	1.4486000407871922
RcaT-Eco9	T5_Gibson_149	-0.3964666666666667	0.4682535739573266	-0.8647202406239933	0.0717869072906599	-0.6302666666666666	0.5564210207935645	-1.186687687460231	-0.07384564587310216
RcaT-Eco9	T5_Gibson_150	0.21	1.5478332320653005	-1.3378332320653006	1.7578332320653005	0.29026666666666673	0.6422478901335156	-0.35198122346684885	0.9325145568001822
RcaT-Eco9	T5_Gibson_tRNA9	-0.5075333333333334	0.8281687083703474	-1.335702041703681	0.320635375037014	0.24066666666666667	0.36443981801167247	-0.1237731513450058	0.6051064846783392
RcaT-Sen2	P1_gp001	0.05746666666666667	0.5735244255187975	-0.5160577588521308	0.6309910921854641	-0.07659999999999995	0.8774162393886137	-0.9540162393886136	0.8008162393886138
RcaT-Sen2	P1_gp002	2.8941333333333334	1.8474979940706941	1.0466353392626393	4.741631327404027	3.1981333333333333	2.3020967109716888	0.8960366223616445	5.500230044305022
RcaT-Sen2	P1_gp003	0.038400000000000004	0.4389734453407014	-0.4005734453407014	0.47737344534070136	-0.24353333333333332	0.5414493600733217	-0.784982693406655	0.29791602673998835
RcaT-Sen2	P1_gp004	-0.21566666666666665	0.5737649676437541	-0.7894316343104207	0.3580983009770874	-0.6365333333333334	0.6862917816233919	-1.3228251149567254	0.04975844829005849
RcaT-Sen2	P1_gp005	0.3055333333333334	0.9281271362008445	-0.6225938028675111	1.233660469534178	-0.25179999999999997	1.0366667187260743	-1.2884667187260743	0.7848667187260743
RcaT-Sen2	P1_gp006	0.05439999999999999	0.43244269645154804	-0.37804269645154803	0.48684269645154804	-0.31079999999999997	0.6568088654352083	-0.9676088654352083	0.34600886543520837
RcaT-Sen2	P1_gp007	0.3029333333333334	0.6019028714557414	-0.298969538122408	0.9048362047890748	-0.251	0.4995139065703205	-0.7505139065703206	0.24851390657032052
RcaT-Sen2	P1_gp008	0.34933333333333333	0.5475567376559081	-0.19822340432257474	0.8968900709892413	-0.6832	0.5396192043601542	-1.2228192043601542	-0.14358079563984583
RcaT-Sen2	P1_gp009	0.4124	0.8890146069826814	-0.47661460698268143	1.3014146069826813	-0.3430666666666667	0.7150913494758822	-1.0581580161425488	0.37202468280921547
RcaT-Sen2	P1_gp010	0.2759333333333333	0.6880443784136795	-0.4121110450803462	0.9639777117470127	0.14586666666666662	0.9144933700194463	-0.7686267033527797	1.060360036686113
RcaT-Sen2	P1_gp011	0.7475999999999999	0.7130272284923127	0.03457277150768723	1.4606272284923127	1.5194666666666665	0.7835237134406395	0.735942953226027	2.302990380107306
RcaT-Sen2	P1_gp012	-0.026599999999999985	0.598131232614191	-0.624731232614191	0.571531232614191	-0.13353333333333336	0.9486233534267784	-1.0821566867601118	0.815090020093445
RcaT-Sen2	P1_gp013	-0.17020000000000002	0.3268143203716753	-0.4970143203716753	0.15661432037167528	-0.44433333333333336	0.3555210796777571	-0.7998544130110905	-0.08881225365557627
RcaT-Sen2	P1_gp014	-0.20026666666666668	0.43486573735327727	-0.635132404019944	0.2345990706866106	-0.5155333333333333	0.38824088006337115	-0.9037742133967044	-0.12729245326996214
RcaT-Sen2	P1_gp015	-0.10086666666666667	0.7778062434700254	-0.878672910136692	0.6769395768033587	-0.6328	0.5732248623857333	-1.2060248623857333	-0.05957513761426669
RcaT-Sen2	P1_gp016	-0.24793333333333334	0.315134544206726	-0.5630678775400593	0.06720121087339265	-0.5926	0.6240549197443627	-1.2166549197443626	0.03145491974436265
RcaT-Sen2	P1_gp017	0.44233333333333336	0.8438443210066878	-0.40151098767335447	1.2861776543400212	-0.20000000000000004	0.7160842927237787	-0.9160842927237788	0.5160842927237786
RcaT-Sen2	P1_gp018	-0.6389333333333334	0.5373737016621629	-1.1763070349954963	-0.10155963167117044	-0.7591333333333333	0.5635585742996612	-1.3226919076329944	-0.19557475903367216
RcaT-Sen2	P1_gp019	-0.37333333333333335	0.5449884227691274	-0.9183217561024608	0.17165508943579405	-0.4004	0.5103092619746803	-0.9107092619746803	0.10990926197468032
RcaT-Sen2	P1_gp020	-0.28250000000000003	0.4650621659324893	-0.7475621659324894	0.18256216593248925	-0.15574999999999997	0.46499210648236716	-0.6207421064823672	0.30924210648236716
RcaT-Sen2	P1_gp021	-0.2763333333333333	0.43824433280773323	-0.7145776661410665	0.1619109994743999	0.23193333333333335	0.4818517060950046	-0.24991837276167125	0.7137850394283379
RcaT-Sen2	P1_gp022	-0.4538	1.0199239607511366	-1.4737239607511365	0.5661239607511366	0.4544	0.4878832998635168	-0.03348329986351678	0.9422832998635169
RcaT-Sen2	P1_gp023	-0.22033333333333335	0.3647481844988924	-0.5850815178322257	0.14441485116555905	0.11560000000000004	0.8842430822864427	-0.7686430822864426	0.9998430822864427
RcaT-Sen2	P1_gp024	0.46693333333333337	1.317572088928651	-0.8506387555953177	1.7845054222619845	0.42833333333333345	1.6811981130247844	-1.252864779691451	2.109531446358118
RcaT-Sen2	P1_gp025	-0.14173333333333335	0.3549377141871246	-0.496671047520458	0.21320438085379126	-0.3251333333333334	0.4600041718237326	-0.7851375051570659	0.13487083849039921
RcaT-Sen2	P1_gp026	-0.3545333333333333	0.3794516469603899	-0.7339849802937233	0.0249183136270566	-0.7316	0.45930690020010434	-1.1909069002001043	-0.2722930997998957
RcaT-Sen2	P1_gp028	0.0033000000000000143	0.4644471145590445	-0.4611471145590445	0.46774711455904455	0.22410000000000005	0.7368302156308919	-0.5127302156308918	0.960930215630892
RcaT-Sen2	P1_gp029	-0.16600000000000006	0.7386571793270738	-0.9046571793270738	0.5726571793270737	-0.2816	0.8781093163317261	-1.159709316331726	0.5965093163317261
RcaT-Sen2	P1_gp030	0.2984615384615384	0.4648558226992923	-0.16639428423775393	0.7633173611608307	-0.3925384615384615	0.7101689488406515	-1.102707410379113	0.31763048730219
RcaT-Sen2	P1_gp031	4.5856	2.5562491159621246	2.029350884037876	7.141849115962125	1.508	0.9033446581613086	0.6046553418386914	2.4113446581613087
RcaT-Sen2	P1_gp032	-0.3263333333333333	0.38954656179913055	-0.7158798951324639	0.06321322846579724	-0.24933333333333335	0.3491063421011399	-0.5984396754344732	0.09977300876780654
RcaT-Sen2	P1_gp033	-0.04553333333333333	0.308255892462894	-0.3537892257962273	0.26272255912956066	-0.24879999999999997	0.27413661870367795	-0.5229366187036779	0.025336618703677982
RcaT-Sen2	P1_gp034	0.40593333333333337	0.6793861164596281	-0.27345278312629473	1.0853194497929615	0.5433333333333332	0.8794913844024256	-0.33615805106909236	1.4228247177357587
RcaT-Sen2	P1_gp035	0.27293333333333336	0.9769293340920437	-0.7039960007587104	1.249862667425377	0.3222666666666666	0.5857276874192681	-0.26346102075260147	0.9079943540859347
RcaT-Sen2	P1_gp036	0.007000000000000028	0.4406234219829899	-0.4336234219829899	0.44762342198298993	0.30793333333333334	0.6152796654096954	-0.30734633207636203	0.9232129987430286
RcaT-Sen2	P1_gp038	-0.22893333333333338	0.4659221986964082	-0.6948555320297416	0.23698886536307484	-0.24839999999999998	0.5194861197100733	-0.7678861197100733	0.27108611971007335
RcaT-Sen2	P1_gp039	-0.2203333333333333	0.5311885146492139	-0.7515218479825472	0.31085518131588064	-0.5208666666666667	0.4316949760895445	-0.9525616427562111	-0.08917169057712221
RcaT-Sen2	P1_gp040	0.09526666666666667	0.5605101587796943	-0.4652434921130277	0.655776825446361	-0.45026666666666665	0.5028722454442034	-0.95313891211087	0.05260557877753674
RcaT-Sen2	P1_gp041	-1.2753333333333334	0.641334843083066	-1.9166681764163993	-0.6339984902502674	-1.0464666666666667	0.3177174995555163	-1.364184166222183	-0.7287491671111503
RcaT-Sen2	P1_gp042	-0.5536666666666666	0.34687269518753805	-0.9005393618542047	-0.2067939714791286	-0.666	0.2879813982087831	-0.9539813982087831	-0.37801860179121693
RcaT-Sen2	P1_gp043	-0.35113333333333335	0.3186376954353972	-0.6697710287687306	-0.032495637897936136	-0.7538666666666667	0.9780594392298797	-1.7319261058965463	0.22419277256321302
RcaT-Sen2	P1_gp045	-0.17499999999999996	0.4116886633799327	-0.5866886633799326	0.23668866337993275	-0.20890000000000003	0.4946218420840984	-0.7035218420840984	0.28572184208409834
RcaT-Sen2	P1_gp046	0.6388666666666666	1.90142472397736	-1.2625580573106934	2.5402913906440268	1.0588666666666666	1.6507900648160074	-0.5919233981493408	2.7096567314826743
RcaT-Sen2	P1_gp047	0.13466666666666666	0.48085380413633094	-0.3461871374696643	0.6155204708029975	0.060733333333333334	0.2756321219790369	-0.21489878864570358	0.3363654553123703
RcaT-Sen2	P1_gp048	-0.0399333333333333	0.49789936829883696	-0.5378327016321702	0.45796603496550364	0.13766666666666666	0.5638613895867198	-0.42619472292005317	0.7015280562533865
RcaT-Sen2	P1_gp050	0.8971428571428571	0.6551728597786055	0.24196999736425162	1.5523157169214628	1.3005	0.3481004165467201	0.9523995834532799	1.64860041654672
RcaT-Sen2	P1_gp051	-0.2179333333333333	0.3623631695780721	-0.5802965029114053	0.14442983624473876	-0.36133333333333334	0.42506867792438074	-0.7864020112577141	0.0637353445910474
RcaT-Sen2	P1_gp052	0.9918	0.7586391199283848	0.23316088007161517	1.7504391199283849	0.8217333333333333	0.7570496744096846	0.06468365892364869	1.5787830077430178
RcaT-Sen2	P1_gp053	0.5519333333333333	1.6431634327317133	-1.0912300993983801	2.1950967660650464	0.4338000000000001	1.9016584942022132	-1.467858494202213	2.3354584942022134
RcaT-Sen2	P1_gp054	-0.10246666666666666	0.4376896922097511	-0.5401563588764178	0.3352230255430845	-0.31526666666666664	0.3704201218436529	-0.6856867885103195	0.05515345517698628
RcaT-Sen2	P1_gp055	-0.4603333333333333	0.4277179756178908	-0.8880513089512241	-0.032615357715442495	-0.5126	0.47499124803967246	-0.9875912480396725	-0.03760875196032748
RcaT-Sen2	P1_gp056	0.4773333333333334	2.3456482706330486	-1.8683149372997152	2.822981603966382	0.4750000000000002	2.4620387022605006	-1.9870387022605005	2.9370387022605007
RcaT-Sen2	P1_gp057	-0.3372	0.3699986872563585	-0.7071986872563585	0.03279868725635848	-0.524	0.502939360161839	-1.026939360161839	-0.021060639838160977
RcaT-Sen2	P1_gp058	-0.22646666666666673	0.5607706262261739	-0.7872372928928406	0.3343039595595072	-0.20333333333333334	0.47700549063426734	-0.6803388239676007	0.27367215730093397
RcaT-Sen2	P1_gp059	0.006533333333333332	0.3414734598904047	-0.33494012655707134	0.348006793223738	0.2561333333333333	0.3200115771715291	-0.06387824383819579	0.5761449105048624
RcaT-Sen2	P1_gp060	-0.4677333333333332	0.6886052639384986	-1.1563385972718319	0.2208719306051654	-0.2031333333333333	0.6115999937712168	-0.81473332710455	0.4084666604378835
RcaT-Sen2	P1_gp061	-0.3678	0.7040848366090958	-1.0718848366090958	0.3362848366090958	0.07506666666666663	0.4831245723216243	-0.4080579056549577	0.5581912389882909
RcaT-Sen2	P1_gp062	-0.3107333333333333	0.5615326560490705	-0.8722659893824039	0.25079932271573724	-0.05453333333333333	0.45364883628933367	-0.508182169622667	0.39911550295600035
RcaT-Sen2	P1_gp063	-0.5346666666666667	1.4010338869495458	-1.9357005536162126	0.866367220282879	-0.5032666666666665	1.6254946265529089	-2.1287612932195756	1.1222279598862424
RcaT-Sen2	P1_gp064	-0.8601333333333333	0.40972009028232	-1.2698534236156533	-0.4504132430510133	-0.9447333333333333	0.41856497475928167	-1.3632983080926149	-0.5261683585740516
RcaT-Sen2	P1_gp065	-0.7389333333333333	0.411478252622119	-1.1504115859554522	-0.3274550807112143	-0.6284	0.5206988161527326	-1.1490988161527325	-0.10770118384726735
RcaT-Sen2	P1_gp066	-0.3901333333333334	0.35201478594486557	-0.7421481192781989	-0.038118547388467816	-0.4928666666666667	0.4177028791355109	-0.9105695458021776	-0.07516378753115577
RcaT-Sen2	P1_gp067	-0.431	0.7572419881196688	-1.1882419881196689	0.3262419881196688	-0.36406666666666665	0.44954190439771446	-0.8136085710643811	0.08547523773104782
RcaT-Sen2	P1_gp068	0.4048	1.0754211268149794	-0.6706211268149793	1.4802211268149794	0.6689333333333334	0.9382378975403585	-0.2693045642070251	1.6071712308736918
RcaT-Sen2	P1_gp069	0.0032000000000000028	0.5232924885486401	-0.5200924885486401	0.5264924885486401	0.36406666666666665	0.5466633159014613	-0.18259664923479468	0.910729982568128
RcaT-Sen2	P1_gp072	-0.4086	0.5760252722630443	-0.9846252722630444	0.16742527226304432	-0.06206666666666668	0.2935213466724029	-0.3555880133390696	0.23145468000573624
RcaT-Sen2	P1_gp073	-0.5005333333333334	0.5000136950505408	-1.0005470283838742	-5.196382827925561e-4	-0.02	0.38076914640913706	-0.4007691464091371	0.36076914640913704
RcaT-Sen2	P1_gp074	-0.32706666666666673	1.020799719174465	-1.3478663858411317	0.6937330525077984	-0.2723333333333333	0.3364050846113669	-0.6087384179447002	0.0640717512780336
RcaT-Sen2	P1_gp075	-0.4530666666666666	0.5617277513766492	-1.0147944180433157	0.10866108470998259	-0.39540000000000003	0.5151175732643125	-0.9105175732643125	0.11971757326431248
RcaT-Sen2	P1_gp076	-0.5608666666666666	0.3849626821740864	-0.945829348840753	-0.1759039844925802	-0.4368666666666666	0.5284459516445592	-0.9653126183112258	0.09157928497789258
RcaT-Sen2	P1_gp077	1.0880666666666667	1.1459822652994907	-0.05791559863282392	2.234048931966157	1.7178	1.2332473509282023	0.48455264907179774	2.951047350928202
RcaT-Sen2	P1_gp078	-0.367	0.4470717424051121	-0.814071742405112	0.08007174240511211	-0.3294	0.4127626090485564	-0.7421626090485565	0.08336260904855636
RcaT-Sen2	P1_gp079	-0.35966666666666675	0.7298480924790022	-1.0895147591456689	0.37018142581233543	0.06346666666666666	0.5122847794323927	-0.44881811276572603	0.5757514460990594
RcaT-Sen2	P1_gp080	-0.2568	0.489650925222682	-0.746450925222682	0.23285092522268203	0.23046666666666665	0.5496745617267765	-0.3192078950601099	0.7801412283934432
RcaT-Sen2	P1_gp081	-0.0872	0.6308255588625795	-0.7180255588625795	0.5436255588625796	0.13133333333333333	0.6635511248111146	-0.5322177914777813	0.7948844581444479
RcaT-Sen2	P1_gp082	1.205	0.42274234577232844	0.7822576542276716	1.6277423457723286	1.4948333333333335	0.41535873505667215	1.0794745982766614	1.9101920683900055
RcaT-Sen2	P1_gp083	0.018933333333333382	0.659154704003183	-0.6402213706698496	0.6780880373365163	0.2280666666666667	0.6568782738580007	-0.428811607191334	0.8849449405246674
RcaT-Sen2	P1_gp084	-0.029933333333333322	0.5738401303831018	-0.6037734637164351	0.5439067970497684	0.25573333333333337	0.39709039393113127	-0.1413570605977979	0.6528237272644646
RcaT-Sen2	P1_gp085	-0.3172666666666667	0.3813027418631827	-0.6985694085298494	0.064036075196516	0.08806666666666667	0.33676283869187457	-0.24869617202520788	0.42482950535854125
RcaT-Sen2	P1_gp086	-0.4623333333333333	0.6383637192817572	-1.1006970526150905	0.17603038594842385	-0.10813333333333333	0.3951746208353732	-0.5033079541687066	0.28704128750203983
RcaT-Sen2	P1_gp087	-0.5060666666666667	0.5095713137623857	-1.0156379804290525	0.003504647095719071	-0.24979999999999997	0.3018652017043369	-0.5516652017043369	0.05206520170433693
RcaT-Sen2	P1_gp088	-0.5249333333333334	0.6617068261772155	-1.186640159510549	0.13677349284388218	-0.2656	0.5397843220080722	-0.8053843220080723	0.27418432200807225
RcaT-Sen2	P1_gp089	-0.2717333333333333	0.4518320589818849	-0.7235653923152182	0.18009872564855156	-0.027066666666666638	0.43808144491744044	-0.46514811158410707	0.4110147782507738
RcaT-Sen2	P1_gp090	-0.9624	0.9657067582124207	-1.9281067582124207	0.0033067582124206574	-0.879	0.9060163984640202	-1.7850163984640202	0.027016398464020153
RcaT-Sen2	P1_gp091	-0.20433333333333334	0.5938691133654989	-0.7982024466988322	0.3895357800321655	-0.25199999999999995	0.565646406461543	-0.817646406461543	0.313646406461543
RcaT-Sen2	P1_gp092	-1.0899333333333334	1.1648788696479908	-2.2548122029813245	0.07494553631465739	-0.3407333333333333	0.5452546543544934	-0.8859879876878267	0.2045213210211601
RcaT-Sen2	P1_gp093	0.6862666666666667	0.6478342454083525	0.03843242125831414	1.3341009120750194	0.3347333333333333	1.0519496502526473	-0.717216316919314	1.3866829835859806
RcaT-Sen2	P1_gp094	-0.08311111111111107	0.45000900499341495	-0.533120116104526	0.36689789388230387	-0.3713888888888888	0.7293783927902452	-1.100767281679134	0.35798950390135637
