genes,log_fc,ave_expr,t,p_value,adj_p_val,b
P1_gp111,-0.517348066640773,0.392084564933579,-3.92632339746665,0.000351142143133115,0.00409156931998586,-0.492049517651183
P1_gp112,0.0710495364601879,-0.125503693035662,0.632497434835789,0.530849363400098,0.664802006501057,-6.9072878101335
P1_gp113,0.117477864072205,0.00281019695538617,0.890406597713886,0.378850202792178,0.545313852596916,-6.70271538201859
P1_gp114,-0.342404643556381,0.033128517874953,-2.37526167866207,0.0226853646073397,0.0965028208693182,-4.42799044894262
P1_gp115,-0.609829029768425,-0.0374228654670632,-4.23519149703426,0.000139672835700893,0.00187161599839197,0.373809387914482
P1_gp116,-0.653069642969267,-0.166668500833172,-4.71605032061533,3.20969736239262e-05,0.00062719784760779,1.81786317987481
P1_gr044,0.161657963435471,0.295694096154727,1.24186218238649,0.223312085147134,0.412742336685737,-6.24705562896433
P1_gt070,0.19715204386999,0.609955479849455,1.42678186288911,0.163327091446269,0.331603488693941,-5.99208365334258
P1_gt071,0.264866337380975,-0.0392855232972963,0.90575035971937,0.371837179065243,0.541553666289023,-6.57322264276768
P1_gt117,-0.662423658714026,0.933787581811218,-4.53086879169124,5.67885525590439e-05,0.000951208255363986,1.25306665443982
T5_GG_001,-0.192623126597697,-2.09408354555028,-0.887299810028895,0.380498844909042,0.545313852596916,-6.69088006087069
T5_GG_002,0.226285428666502,-0.514995628879465,1.3387863221066,0.188594371277881,0.371641849282883,-6.22766010010147
T5_GG_003,-0.183246416128229,-0.439366167952829,-1.24360230030068,0.221263131169854,0.41179527189945,-6.34104660406573
T5_GG_005,-0.351603759144297,-0.207547419980862,-2.19179986465802,0.0345921243164225,0.132438418811446,-4.81520948693222
T5_GG_006,-0.308750773013993,0.0267047889958893,-1.57062179252742,0.12456049457421,0.284362349767795,-5.90219808391571
T5_GG_007,0.442163398143667,-0.753824316395199,3.55473472167927,0.00103161158526523,0.0086397470265963,-1.54720042251336
T5_GG_008,3.10643543535642,-0.83543442572046,14.0705544321524,1.19127186904552e-16,3.19260860904198e-14,27.8351259432786
T5_GG_009,0.138995196191737,0.0280363729191823,0.995691977841762,0.325697846319251,0.519560236422212,-6.61748866846287
T5_GG_012,0.131753711865853,0.010962206028383,0.933542534797578,0.356433877804143,0.533655191349219,-6.67681915231296
T5_GG_013,-0.338189683687667,-0.651521449174476,-1.80500838311807,0.0790015545748571,0.214220199410067,-5.52411325745527
T5_GG_014,-0.704120462356772,0.891144419147708,-6.60377651663593,8.49011845912704e-08,7.58450582348682e-06,7.67932170189225
T5_GG_016,-0.10990026172097,-0.288439427385262,-0.958821431372131,0.343709522104659,0.521947966322746,-6.61794236398307
T5_GG_017,0.171979751267247,-0.602804099881507,1.42788457448903,0.161492017528017,0.330380616011515,-6.09830896871002
T5_GG_018,-0.0600631378902775,-0.423060273570651,-0.450441464919877,0.654951581716934,0.753334866524198,-7.01443185943891
T5_GG_019,-0.26790753600657,-0.102694141723508,-2.04897564825801,0.0474153397462009,0.160852038632682,-5.06491055396696
T5_GG_020,1.17139444734409,1.59131633171588,5.89642340392733,7.89482912048964e-07,3.02259172041603e-05,5.43452012198797
T5_GG_021,0.22705395062302,0.405620691322306,1.90793195029525,0.0639769745673263,0.18719075237785,-5.32884996179936
T5_GG_022,0.11228109260553,0.2576857707718,1.00111267471178,0.323104549053256,0.519560236422212,-6.61575690739135
T5_GG_023,0.332384074778933,0.120686490491623,2.47926227929915,0.0177166832622577,0.0818632950738806,-4.22037573021819
