genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_014,0.0505268370922658,-0.0101799128713031,1.86317751323234,0.0798460475457166,0.337566960270704,-5.37756947578265
T5_015,0.0126870506837916,0.072797435640005,0.35509632771707,0.72689433183198,0.89917786868534,-6.95359630182751
T5_016,0.0374000821420728,-0.0215453778989065,1.47478721166911,0.158588837448412,0.447854876247961,-5.93790785283865
T5_017,-0.00240056533174608,-0.109811795461181,-0.0757583912328836,0.940497668037797,0.984698718483849,-7.01137353299221
T5_018,0.0788709534616068,-0.0549953495371383,2.3894160201629,0.0287629256473369,0.20484815339079,-4.45815582894948
T5_019,-0.0428719662682131,-0.0253536725111455,-0.991097603982639,0.335566260024956,0.638775046814372,-6.52862682433317
T5_020,-0.0521398808304131,0.0900146526722888,-1.29080554348648,0.214087830712405,0.488817674349099,-6.20262635896513
T5_021,0.0243125706782973,0.00722788855229302,0.741286309576203,0.468659267383852,0.755146776807185,-6.73934054814675
T5_022,-0.0366500865869121,-0.0178039469146311,-1.093935735252,0.289275127582571,0.592181663447239,-6.41351130167536
T5_023,0.116341728894665,-0.0112180633021181,2.18128632152046,0.0435274895842116,0.232143870318076,-4.81400467559765
T5_024,0.00387040102139347,-0.10885895979498,0.168985097821141,0.867807124985158,0.974267207843874,-7.01557298075823
T5_025,0.020158567912899,0.0318728659097916,0.737330145982133,0.470998723271255,0.755146776807185,-6.73999077125542
T5_026,0.0545151705138412,-0.277419867641453,1.0930722130205,0.289643353013674,0.592181663447239,-6.42688204450002
T5_027,0.03272077886539,0.0217955644219236,1.42637590644739,0.171906305183941,0.457019652881358,-5.99728734477857
T5_028,-0.0304082875584749,-0.085259703773514,-1.40597375725717,0.177785814795417,0.463513017145195,-6.01278585696331
T5_029,0.125658759847177,-0.393591078887223,1.37647840930182,0.186573126392192,0.469649594021725,-6.09761567165901
T5_030,-0.0453345180756191,-0.0258389373872768,-1.54401998440086,0.141034191305266,0.420224325113649,-5.8396064244594
T5_031,-0.0325318607972488,0.0899215849091139,-1.11834762179834,0.27900730094882,0.586116056669463,-6.40713598693399
T5_032,-0.415656983662191,-0.784761634812298,-3.85615538011132,0.00127113137167946,0.0316883556975078,-1.43174894807244
T5_033,-0.00329036431977814,0.0531032447564711,-0.111866072859048,0.9122427119302,0.982811691641284,-7.01020237559304
T5_034,-7.34237032056981e-05,-0.0259648513499095,-0.00311534891583627,0.997550661053335,0.997550661053335,-7.0301480432323
T5_035,0.0437811551191427,-0.0780874968880526,1.37070820902042,0.188332481568891,0.470026364257404,-6.09318741852855
T5_036,0.242505268359096,-0.181684364399439,5.03602966206963,0.000102295420166345,0.00597405253771453,1.07339354938062
T5_037,-0.0456926232150854,-0.0781922525427503,-2.03287600418482,0.0580224154205516,0.257363317599745,-5.09870344060425
T5_038,0.0842085722433468,-0.291085316216948,2.87142592922129,0.0106012472158453,0.0998569092589301,-3.47118737682208
T5_039,-0.076615721401705,-0.0538489369346028,-2.56939714767019,0.0199226645590764,0.154658631521894,-4.04574509909207
T5_040,0.0306757644516798,0.00596371958000485,1.08748358201317,0.292034792932885,0.592181663447239,-6.41174037253484
T5_041,0.121395076129947,0.16323500712508,3.04267542600721,0.00736753427872935,0.0747088919154459,-3.12017596176054
T5_042,0.011078374239732,-0.651288226644552,0.132984852789169,0.895770253374197,0.982811691641284,-7.0218977655109
T5_043,-0.00486301102288355,0.0173766628733021,-0.191522857090798,0.850389854627024,0.966201702533428,-7.02185243073616
T5_044,0.0788865117672232,-0.117327331391529,2.77366722968496,0.0130252151637749,0.118855088369446,-3.69126345753353
T5_045,0.0502904539820104,-0.0803122113307772,2.30725766594147,0.0339223194129224,0.212540912851545,-4.58289845762629
T5_046,-0.000627330753118216,-0.0211424467917036,-0.021515781447566,0.983085289069079,0.989865187614383,-7.01085378749209
T5_047,0.0758414117914164,-0.088366525145366,2.67169235880148,0.0161192195803854,0.134965609874522,-3.91050710559212
T5_048,-0.00591925731545107,-0.120610111119912,-0.251160769196265,0.80470714466506,0.947411010795807,-6.94635995878628
T5_049,0.0471932103315926,-0.0980674243203267,1.81405640868721,0.0873978681731495,0.346623532739909,-5.41607216206143
T5_050,-0.0692717053460081,-0.0307080052932944,-3.60498932552165,0.00219165089064636,0.0426641373379159,-1.95366411858496
T5_051,-0.0250379496634091,0.0254833144574156,-0.827663187924163,0.419353835263544,0.716089590040671,-6.61758611556693
T5_052,-0.017392317098319,-0.0445026715392956,-0.714095546718417,0.484879426723322,0.769482568495706,-6.74712559914666
T5_053,0.0304401705637192,-0.0823652008643619,0.924808985077295,0.368035778441767,0.664439051234089,-6.58616969709212
T5_054,-0.00728109700479473,0.112083945789143,-0.299932638227377,0.76787297702696,0.930368918223537,-6.93603238762697
T5_055,0.0307750119629809,-0.0440642990213049,1.40652197131153,0.177625721474854,0.463513017145195,-6.04475398305051
T5_056,0.0103581317932672,-0.0167957153651822,0.523812995732334,0.607185545916409,0.8506554399326,-6.83922237025822
T5_057,-0.0311186847202277,-0.0544462866823986,-1.32114169305197,0.203999685291007,0.477856562044651,-6.13257085406843
T5_058,-1.27967655448795,-0.772723199365719,-22.9682473692292,3.23493120300301e-14,9.44599911276879e-12,21.9613032015744
T5_059,-0.000983202025675062,-0.0246607293352292,-0.0239100072347012,0.981203420412255,0.989865187614383,-7.0208425882418
T5_060,-0.0770530487005635,-0.034998589548585,-2.19223788752487,0.0426021003076101,0.232143870318076,-4.81795590710176
T5_061,0.0953268223673697,0.142912541915915,5.68353695356913,2.71552540364515e-05,0.00198233354466096,2.51196007023694
T5_062,0.0142018729484179,0.0402360709346739,0.46457315293545,0.648144617809177,0.869954042755053,-6.89812467483694
T5_063,-0.0544017743092139,-0.0474264482156911,-2.12947881792412,0.0481607411160642,0.232143870318076,-4.92291850483022
T5_064,-0.00172887799763841,0.0508042361098951,-0.0349446949882686,0.972531774579562,0.989474836854467,-7.03302634219874
T5_065,-0.0341443895737439,-0.0504688000260326,-1.33981351069564,0.197980264995353,0.477810487812955,-6.11210370454023
T5_066,-0.0370781522332822,-0.0175994875286164,-1.68604599776111,0.110091625557295,0.39126823615015,-5.6023806244801
T5_067,0.05798241931687,-Inf,2.22046206356949,0.0448367897639435,0.232143870318076,-4.64062186950318
T5_068,0.020419394526354,-Inf,0.98786824264478,0.33892392831237,0.638775046814372,-6.38561617642357
T5_069,-0.0935449592948475,-0.108797560914398,-1.81127966033333,0.0878429500779222,0.346623532739909,-5.43369012386704
T5_070,0.0210868146845824,-0.0587645293424193,0.658774362846439,0.518883852649547,0.792206214839068,-6.79528232721453
T5_071,0.0221261341645762,-0.113678089595965,0.774573578488723,0.449254625812385,0.74202279434278,-6.7190955686903
T5_072,-0.0612855261758958,-0.0368725493084502,-2.00569257880522,0.0611100760756506,0.266330480807313,-5.13853761037929
T5_073,-0.0464261953471878,-0.0125035464171465,-1.38898067784012,0.182806556085922,0.469649594021725,-6.07173680373642
T5_074,-0.0377624172936138,-0.0510311709116709,-1.47133331206398,0.159509955923931,0.447854876247961,-5.9668343147264
T5_075,-0.00155391660944446,-0.0334098195842553,-0.0491538884695815,0.961370804494727,0.984698718483849,-7.01931698381842
T5_076,0.00334193637173751,-0.02795381149288,0.127862870810735,0.899761154177346,0.982811691641284,-7.01780274861817
T5_077,0.00423040402641386,-0.217399006117632,0.103395604940988,0.91886161581531,0.982811691641284,-7.02436948712612
T5_078,0.0134015405505954,0.0277418332393563,0.44039723539918,0.665210115424141,0.876137192363312,-6.92108298219275
T5_079,-0.0561416862772945,-0.0741846265343201,-1.57945907240668,0.132696686607267,0.420224325113649,-5.81423774033374
T5_080,0.110107074724006,-0.0991167196403079,3.80260575900035,0.00142764278136151,0.0316883556975078,-1.52777815208671
T5_081,-0.0590585251711946,-0.0446932900566337,-2.28936724323027,0.0351547187980552,0.212540912851545,-4.63361785453831
T5_082,-0.0680586499497922,-0.201842869320701,-1.71536536655212,0.104486233958303,0.380496885735778,-5.60556150797319
T5_083,0.0621018597480526,-0.267331097619222,2.13455440579145,0.0476876188446394,0.232143870318076,-4.91347287116126
