genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_001,-0.115224739133379,0.930796898414299,-1.08533177499898,0.293541367236236,0.58514299046588,-6.43676066908647
T5_002,0.112500240082894,-2.56506202407974,0.0522545661885178,0.95895989096819,0.992845399482967,-7.11552682645213
T5_003,-0.243424099110794,0.590000460114366,-1.4025519428856,0.179479691379209,0.441145406026868,-6.11777577170423
T5_004,0.0671379834510399,0.360925726879962,0.242756146191126,0.811217792709829,0.9288341626299,-7.0303920949468
T5_005,-0.00036077975724913,0.557729536758852,-0.0024054731072611,0.998109859801356,0.99872307662325,-7.11252983796862
T5_006,0.206776148416696,0.0779132795911067,1.39341704988584,0.182174963607483,0.441145406026868,-6.14327536735985
T5_007,0.299980824430364,-1.56431918572602,2.63303185989417,0.0178658680358331,0.123112799977383,-4.05425533591319
T5_008,-0.0362832382782399,-2.20013027570289,-0.0170027206943826,0.986640501009821,0.99872307662325,-7.11681384501978
T5_009,0.230134899489032,0.378894251908734,1.98233178916478,0.0645320499530295,0.276762761716689,-5.20756205361636
T5_010,-0.270601898177334,0.689221408303904,-1.42753505238593,0.172273718778793,0.435139651742986,-6.09886169247668
T5_011,-0.248566901178119,0.178928230074153,-1.44660174731247,0.16693491085071,0.4253211206892,-6.07932278068846
T5_012,0.00251251946319844,0.13828357478662,0.0173591245685365,0.986360494358975,0.99872307662325,-7.11143078775137
T5_013,0.577229470764198,-0.894380118131119,1.86865668803116,0.0797211633269843,0.295674694364638,-5.43184058909226
T5_014,0.209483814229117,0.181326142664666,2.38360609935436,0.0296037896684949,0.166805968709019,-4.53372933250356
T5_015,0.0821419554287892,0.523634857958201,0.507583773786018,0.61853334369613,0.826843713570848,-6.9676708328932
T5_016,0.150370553736346,0.138451334455163,1.28779454248019,0.215772781208227,0.493145050387266,-6.27533658233071
T5_017,0.00108907368395197,-0.190338201339977,0.00834264427124899,0.99344470355022,0.99872307662325,-7.10868360871983
T5_018,0.321572471195679,0.0081545989797496,2.53584026299205,0.0217848651819176,0.141843677740041,-4.26203566507776
T5_019,-0.143717664601893,0.126304743053624,-0.993161676785104,0.335123773381526,0.604248878796183,-6.59444207807624
T5_020,-0.170024249400203,0.594159334419933,-0.990988595444943,0.336152106634054,0.604248878796183,-6.61150210740196
T5_021,0.0960509288825089,0.251227788813007,0.673558396651678,0.510015959941713,0.754524390651082,-6.86881255852947
T5_022,-0.118694967816654,0.15853251728227,-0.84273364698225,0.411553887804764,0.659657933600924,-6.73059312210263
T5_023,0.457173885648401,0.189681983498517,2.36741008822843,0.0305760531338888,0.169033652230744,-4.53881577038855
T5_024,0.0539645233201037,-0.195920301358112,0.514515630194197,0.613786195774818,0.826843713570848,-6.97029170664263
T5_025,0.103204048084064,0.35213788105002,1.08986400550444,0.291598518907686,0.58514299046588,-6.49139490999829
T5_026,0.17942097284937,-0.764549478754699,1.15646030484811,0.264135356594078,0.554738070212431,-6.42957793104836
T5_027,0.178542489426778,0.307072587436743,2.17216845330849,0.0448982241845752,0.223240211848662,-4.89186845910812
T5_028,-0.0341186898873023,-0.102842798625463,-0.496033224163681,0.626482267620233,0.826843713570848,-6.92254214832536
T5_029,0.409756483190185,-1.13053548171093,1.27206904049869,0.221169610423453,0.493145050387266,-6.30379930846319
T5_030,-0.165842925709367,0.128245440053482,-1.73587119122153,0.101417899643151,0.333816028381512,-5.62055978878851
T5_031,-0.11575614639097,0.592422290967467,-0.994483776265234,0.334499222541038,0.604248878796183,-6.60452992943112
T5_032,-0.865163941739001,-2.09687797559287,-3.9654995093378,0.00107135154742491,0.0209270668930332,-1.296030967056
T5_033,-0.0141893756159476,0.432580777483081,-0.161612011986478,0.873594507953989,0.958663636069358,-7.03307584697391
T5_034,0.0417046003501511,0.121257567850658,0.673492596686183,0.51005673608035,0.754524390651082,-6.84791775293862
T5_035,0.163170015246209,-0.0793522544158371,1.7839153342837,0.0930336982166097,0.313320385947892,-5.54349183590308
T5_036,0.854096203492108,-0.423887737350604,5.63695352220665,3.44081232306026e-05,0.00168026335109443,2.13792028708664
T5_037,-0.143775965454412,-0.079177856546833,-1.724552681035,0.103486404240829,0.333816028381512,-5.67738187223147
T5_038,0.259522873503495,-0.808816625069855,3.68499472930805,0.00194681031697404,0.0248006705597128,-1.81325102153667
T5_039,-0.243039884715154,0.031113201698452,-2.04699146502088,0.0571060586171083,0.265588494838297,-5.09288096698638
T5_040,0.153845628042724,0.248988963463552,1.67327525374228,0.113322655226921,0.351528301631562,-5.7194089582332
T5_041,0.520538399585722,0.914494139966306,2.81372287627366,0.012302433661766,0.0901153265724357,-3.66950629901173
T5_042,0.0588175680139198,-1.83189219041169,0.30119759088527,0.767066110153995,0.917348450102533,-7.05422375321786
T5_043,0.00415303064416639,0.288592708723571,0.0330714071137573,0.974018595528751,0.99872307662325,-7.11638966211871
T5_044,0.31258374757438,-0.220745839980171,3.0128118251304,0.00811262765316277,0.0742812469492716,-3.29547766142856
T5_045,0.226271813086028,-0.0853396354119681,2.51735718095994,0.0226174060858967,0.144063043112342,-4.28425301710996
T5_046,0.0528280021894077,0.14085887003589,0.553075741921569,0.587705653077855,0.816103110672093,-6.92156296205005
T5_047,0.311704986359055,-0.112595993113123,3.30453250792063,0.00437760004567057,0.047505067162277,-2.71298719013389
T5_048,0.0272947626802671,-0.232809873004526,0.282682635548777,0.780972710897021,0.918975920854727,-7.03226693580686
T5_049,0.202360497407234,-0.148571380692746,1.63245632382484,0.121718774279356,0.356909451926113,-5.79958891033946
T5_050,-0.248191500471202,0.105379580647551,-3.872452775626,0.00130580657991716,0.0213110889164908,-1.47655318529955
T5_051,-0.0653140453271326,0.32562443590731,-0.422351642588801,0.678278094601081,0.856025473193164,-7.00636435350368
T5_052,-0.0437137867487911,0.0525578427733221,-0.414246554960928,0.684084974314331,0.856025473193164,-7.01056735891914
T5_053,0.175423728810496,-0.0892341692819239,1.52798318828637,0.145658098516773,0.387086619573293,-5.94742810931938
