genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_062,-0.149330942667726,-0.0215644811261236,-1.24786144754431,0.219723992924225,0.302403639746227,-7.32211168716684
T5_GG_063,0.187340689341938,-0.247027693784539,2.25444168820616,0.0300198491945252,0.0564457727812552,-5.63601680986284
T5_GG_065,0.19990232136527,-0.0649100788450878,2.17409666454872,0.0360003234469948,0.0651558122708629,-5.79583673145537
T5_GG_066,0.422757759224991,0.268956764302791,2.8390710867851,0.00722891457857666,0.0169308788814032,-4.33220967336064
T5_GG_067,1.11718198792235,0.427193979394535,7.82790005728683,1.93255009262209e-09,3.43993916486731e-08,10.6116982436998
T5_GG_068,0.345202347918527,0.405742704270191,1.90080847581819,0.0649392948877456,0.107029578611284,-6.33778160634861
T5_GG_069,0.53434709317438,-0.675267136014566,2.20625000516905,0.0334904826483352,0.0612462936103116,-5.7146533268924
T5_GG_070,0.0499232316765638,-0.211201768830362,0.30688217224661,0.760610064896886,0.818882610191406,-8.0204350654056
T5_GG_071,0.736120954181367,-0.197508313648327,10.2150525389068,1.90444893653107e-12,5.08487866053796e-11,17.6527838839613
T5_GG_072,-0.321361949068188,-0.098585661159002,-1.89046875628021,0.0663466434661439,0.108678244205279,-6.34791915778629
T5_GG_073,-0.482145116638324,-0.177122548601113,-2.92371644525726,0.00580334078715188,0.0140862908197232,-4.10096667220852
T5_GG_074,-0.204368314001587,-0.228288718321528,-1.04315433228297,0.303474240470733,0.385845820027074,-7.49235838757502
T5_GG_076,-0.0219183297067234,-0.00382156225759937,-0.115651193427681,0.908538573025735,0.936601540532321,-8.0788521394502
T5_GG_078,0.254019629600842,0.385031619224098,1.34768591651006,0.185747398404078,0.25830497590567,-7.1838403932049
T5_GG_079,0.159453364411284,1.19556916620722,0.816543308043664,0.419283939752116,0.506555710017263,-7.75031677349144
T5_GG_080,1.00411927789516,-0.192863454027794,3.50554293128103,0.00137337463390674,0.00404154513970251,-2.5826906239264
T5_GG_082,-0.121194894283583,0.049501019144444,-0.626237545799233,0.535606066346747,0.616408705666299,-7.76452082900485
T5_GG_085,2.38184065495248,-0.771833415382807,16.4854273442749,3.47705142652016e-17,1.54728788480147e-15,28.9380610001916
T5_GG_086,-0.316803907749315,-0.0535510291266077,-1.94113211532629,0.0611031148616461,0.101965822925372,-6.19053580577873
T5_GG_087,-0.351161362879721,-0.108391284920353,-2.88498391617854,0.00695481988768331,0.0164330700001013,-4.16237935300183
T5_GG_088,-0.0984265316078309,0.062623504086857,-0.973696368830261,0.337518895424645,0.423087066095682,-7.50094745909323
T5_GG_089,1.37778474976737,-0.409904216798212,7.68772371823029,9.25893237200358e-09,1.17720711586903e-07,9.20639605467103
T5_GG_090,0.915549739037246,1.18952974545096,4.07794353183651,0.000281650089614712,0.00104777282423918,-1.1152039819641
T5_GG_091,-0.256244889900101,0.159232593442241,-1.50395940927313,0.142409420880306,0.208919315247481,-6.82949862459256
T5_GG_092,-0.289275658341293,-0.347131639371317,-2.48618751687931,0.0183287549614978,0.0365207281695517,-5.05553171619986
T5_GG_093,-1.15142531025479,-0.647076984171178,-3.5044460570239,0.00137745545959898,0.00404154513970251,-2.66996089303378
T5_GG_098,-0.396443863951102,-0.235555605806706,-2.77100442919658,0.00923562731736729,0.0205492707811422,-4.43696020958688
T5_GG_099,0.108319141674905,0.103272742459367,1.15659863190268,0.256007688561083,0.338386400226778,-7.32588189595728
T5_GG_100,0.808520378938635,-0.562509634298486,7.7766492265003,7.26000157442607e-09,9.6921021018588e-08,9.46991370594617
T5_GG_101,0.0588775561930842,-0.0933927815847357,0.278290203330745,0.782581976106266,0.835797550481492,-7.97370729591657
T5_GG_102,0.225233773916377,0.257451138936086,1.92597277167535,0.0630415680086198,0.104547196635413,-6.18521509645865
T5_GG_103,0.629690799516872,0.827285230285555,2.74376357838318,0.00987592056654106,0.0216136950103808,-4.51957512940001
T5_GG_104,0.177723589120752,0.53706157126749,0.941663982078658,0.353427664381634,0.43578169059844,-7.55145509776151
T5_GG_105,-0.216783289864906,-0.0732969294924109,-2.18772835100345,0.0361163303973322,0.0651558122708629,-5.62314141489633
T5_GG_106,-0.608962819310192,-0.00455817462681115,-3.86806879113425,0.000507315506055804,0.00171682417437043,-1.6758202863133
T5_GG_107,0.474614329657822,-0.172133224026041,3.79363259683289,0.000623855222348453,0.00198296838532187,-1.8973924649486
T5_GG_108,-0.713762280447509,0.0988282726693685,-5.96677820147615,1.2001514356392e-06,1.02249778663402e-05,4.31193158445377
T5_GG_109,-0.811698784116821,0.310797149501714,-8.04560710953547,3.49921331979461e-09,5.49582327285389e-08,10.2114627045646
T5_GG_110,-0.0241862192674234,-0.0654562330662915,-0.264575917315842,0.793034803564543,0.840239256157671,-7.9541852810747
T5_GG_111,-0.111382787452779,-0.13544006365837,-1.40607961397201,0.169347863930214,0.23923745856808,-6.99156583828554
T5_GG_112,0.212181248575822,-0.132274988677402,2.41439568009488,0.0216619515609567,0.042527507843937,-5.23859564899413
T5_GG_113,0.0108088805007833,0.0661503380155322,0.0685673992802821,0.945761120749623,0.952898940528866,-7.98917378112912
T5_GG_114,1.90623398757022,-0.786746368344165,8.57268372558013,8.59177525143916e-10,1.6385742800959e-08,11.6498144864891
T5_GG_115,-0.17465172348889,0.603528712200647,-0.725348291337661,0.473515767290382,0.549690042897965,-7.75635264257476
T5_GG_116,-0.367368802784606,-0.0558253578879679,-2.73804144788482,0.0100155791268659,0.0217411351778308,-4.50735648012521
T5_GG_117,0.228727386271165,-0.457673781172602,1.19407115875288,0.241236621426928,0.322050889604949,-7.26544998191874
T5_GG_118,-0.912514732704032,-0.048116622660447,-5.5644982130363,3.85704780471341e-06,2.51178478989873e-05,3.2700545381177
T5_GG_119,-0.971805294683299,0.0767835291803567,-7.89618521779655,5.24319331696506e-09,7.77740342016484e-08,9.80306677756964
T5_GG_121,-0.83626555080854,-0.0613903780588417,-6.15483653971983,6.97068230887509e-07,6.41783509127465e-06,4.88420441373537
T5_GG_122,-0.543350459937207,-0.184539457566109,-5.30192250537878,8.28073096443669e-06,4.8064242771839e-05,2.36515194098926
T5_GG_123,-0.407223884914958,-0.154662422376675,-3.49563555834729,0.00141066143883224,0.00409398482791531,-2.64152119497192
T5_GG_125,-0.397534188758926,-0.220410022647604,-4.60389395323253,6.27344388792095e-05,0.000283899918317779,0.374805800887923
T5_GG_126,-0.144072336489885,-0.712252789626479,-1.07964354166753,0.288380595891419,0.371969174410671,-7.32256022090788
T5_GG_128,0.494781870320826,0.399720322594943,3.28555909479939,0.00247408761084281,0.0065245319091197,-3.21873512265676
T5_GG_130,-0.366890963071558,0.680763319441177,-2.235915385801,0.0324669661155715,0.0597839996748798,-5.56388430469276
T5_GG_131,-0.427488157385956,0.0457820341219802,-3.12396528115574,0.00377817329559202,0.00960735495164827,-3.61048340904417
T5_GG_132,-0.138519009384816,-0.223876223256478,-0.982778154971518,0.333097486067247,0.419514286697901,-7.49631070163093
T5_GG_134,-0.524222620217746,-0.199731686934266,-5.74467264938207,2.28491292256116e-06,1.64884256844278e-05,3.69235127786956
T5_GG_135,-0.737798760753117,-0.0973893916164417,-6.06441587271518,9.04945565120885e-07,8.05401552957587e-06,4.64702944448122
T5_GG_137,-0.658294871879035,-0.0847462214458369,-5.28279538253628,8.75475890981805e-06,4.97344814664132e-05,2.31239580485342
T5_GG_138,-0.438730046471606,0.0780239900698339,-4.93737166790675,2.39006823737207e-05,0.000122720811418912,1.3460197383063
T5_GG_139,-0.4840390114983,0.0782061372813656,-4.38261491099158,0.000118460996326357,0.00050204898443075,-0.24875502689397
T5_GG_140,0.278371001125381,-0.148597195424822,3.62341604576093,0.000996707829729954,0.00302410216520338,-2.30424123646452
T5_GG_142,0.514747822238771,-0.148802053630832,5.32180145177779,7.81524081553596e-06,4.63704288388467e-05,2.45701166861592
T5_GG_143,-0.211904807083512,0.757058766140119,-0.764449156563392,0.450206630863879,0.53424520195847,-7.72731176132061
T5_GG_144,0.25483687684342,0.25186143766653,1.55373144237525,0.130095108529144,0.194052480320009,-6.81165259297992
