folder	genename	effect_size_iptghigh_mean	effect_size_iptghigh_sd	lower_iptghigh	upper_iptghigh	effect_size_iptglow_mean	effect_size_iptglow_sd	lower_iptglow	upper_iptglow
darT-darG	P1_gp024	-0.3405833333333334	0.5051317484907609	-0.8457150818240944	0.16454841515742752	0.34608333333333335	0.15753756165858773	0.18854577167474562	0.5036208949919211
darT-darG	P1_gp025	0.38058333333333333	0.22150085504999478	0.15908247828333855	0.6020841883833281	0.04591666666666669	0.32736203432156197	-0.28144536765489525	0.3732787009882287
darT-darG	P1_gp026	-0.05225000000000005	0.5204066810066561	-0.5726566810066561	0.46815668100665603	-0.10216666666666668	0.34684757808617095	-0.44901424475283763	0.24468091141950427
darT-darG	P1_gp027	-0.17775000000000002	0.4253217231482753	-0.6030717231482754	0.2475717231482753	-0.12525	0.46533099168031117	-0.5905809916803112	0.34008099168031114
darT-darG	P1_gp028	0.0668571428571429	0.35064057027647194	-0.28378342741932905	0.41749771313361483	0.04680000000000003	0.21252963192092644	-0.1657296319209264	0.25932963192092645
darT-darG	P1_gp029	0.19937500000000002	0.49404017693763674	-0.2946651769376367	0.6934151769376368	0.15712500000000001	0.33232661967235955	-0.17520161967235953	0.48945161967235956
darT-darG	P1_gp030	0.21541666666666667	0.4061051046965626	-0.1906884380298959	0.6215217713632293	0.13999999999999999	0.21671556557763996	-0.07671556557763998	0.35671556557763995
darT-darG	P1_gp031	0.57925	0.3098040803182201	0.26944591968177994	0.8890540803182201	0.4538333333333333	0.1886501491859436	0.26518318414738973	0.6424834825192769
darT-darG	P1_gp032	-0.08074999999999999	0.3605095194809197	-0.4412595194809197	0.2797595194809197	0.13541666666666666	0.29489611678855604	-0.15947945012188938	0.4303127834552227
darT-darG	P1_gp033	0.60375	0.15922375622203663	0.44452624377796335	0.7629737562220367	0.032250000000000015	0.2990375850503198	-0.2667875850503198	0.3312875850503198
darT-darG	P1_gp034	0.262	0.25175818123386146	0.010241818766138555	0.5137581812338614	0.01108333333333332	0.3870140843886066	-0.3759307510552733	0.39809741772193996
darT-darG	P1_gp035	0.07824999999999999	0.3997949758654712	-0.3215449758654712	0.4780449758654712	0.17024999999999998	0.4448472924907643	-0.27459729249076437	0.6150972924907643
darT-darG	P1_gp036	0.04700000000000001	0.36306573409332815	-0.31606573409332817	0.41006573409332814	-0.030083333333333337	0.18843974601656596	-0.21852307934989929	0.15835641268323264
darT-darG	P1_gp038	-0.15650000000000003	0.2579839670846374	-0.4144839670846374	0.10148396708463736	-0.0835	0.1755042087037438	-0.2590042087037438	0.0920042087037438
darT-darG	P1_gp039	0.18391666666666664	0.3903086094439381	-0.20639194277727144	0.5742252761106047	0.16933333333333334	0.29000888178666445	-0.12067554845333112	0.4593422151199978
darT-darG	P1_gp040	0.05249999999999998	0.3127166885101069	-0.26021668851010693	0.3652166885101069	0.14325000000000002	0.20384447056964333	-0.060594470569643316	0.3470944705696434
darT-darG	P1_gp041	0.5481666666666667	0.3413739174499884	0.20679274921667828	0.889540584116655	0.06291666666666665	0.2748697074262751	-0.21195304075960844	0.33778637409294177
darT-darG	P1_gp042	0.03216666666666666	0.3341052728307851	-0.30193860616411844	0.3662719394974518	0.11108333333333333	0.38538846006531535	-0.27430512673198204	0.49647179339864866
darT-darG	P1_gp043	-0.026083333333333358	0.3272556571726685	-0.35333899050600187	0.3011723238393352	-0.05633333333333333	0.43278198024437475	-0.4891153135777081	0.3764486469110414
darT-darG	P1_gp046	0.08458333333333334	0.21568641308130374	-0.1311030797479704	0.3002697464146371	0.0020833333333333494	0.3572797371893075	-0.3551964038559742	0.3593630705226408
darT-darG	P1_gp047	0.13483333333333333	0.26559293300200226	-0.13075959966866893	0.4004262663353356	0.21408333333333335	0.2382876254114813	-0.02420429207814795	0.45237095874481464
darT-darG	P1_gp048	0.22941666666666666	0.2431245316268761	-0.013707864960209454	0.4725411982935428	0.09816666666666667	0.25014062711469587	-0.1519739604480292	0.34830729378136255
darT-darG	P1_gp051	-0.06366666666666666	0.3834421452942788	-0.44710881196094543	0.31977547862761213	-0.18325	0.266530955050253	-0.44978095505025295	0.08328095505025299
darT-darG	P1_gp052	-0.043416666666666714	0.2873415637223829	-0.3307582303890496	0.24392489705571618	-0.17174999999999996	0.20873346423347905	-0.380483464233479	0.03698346423347909
darT-darG	P1_gp053	0.009166666666666675	0.438756679997495	-0.42959001333082836	0.44792334666416167	-0.06208333333333333	0.38565421590127114	-0.44773754923460446	0.3235708825679378
darT-darG	P1_gp054	0.14024999999999999	0.18266617590068998	-0.042416175900689995	0.32291617590069	0.06991666666666665	0.2778680060530157	-0.20795133938634905	0.3477846727196824
darT-darG	P1_gp055	0.06591666666666665	0.24553779873180542	-0.17962113206513877	0.3114544653984721	-0.08474999999999999	0.1784606526533357	-0.26321065265333565	0.0937106526533357
darT-darG	P1_gp056	0.1075	0.27824564033176935	-0.17074564033176937	0.38574564033176933	-0.06966666666666668	0.3495122142054379	-0.41917888087210453	0.2798455475387712
darT-darG	P1_gp057	0.24216666666666664	0.20552232054554134	0.0366443461211253	0.44768898721220796	0.0024999999999999836	0.366757413013016	-0.364257413013016	0.369257413013016
darT-darG	P1_gp058	-0.05758333333333334	0.22366714650176595	-0.28125047983509927	0.1660838131684326	-0.06491666666666666	0.31776390845272456	-0.38268057511939124	0.2528472417860579
darT-darG	P1_gp059	-0.04008333333333333	0.3472582110642096	-0.387341544397543	0.30717487773087626	-6.666666666666626e-4	0.1678215141335002	-0.16848818080016686	0.1671548474668335
darT-darG	P1_gp060	-0.097	0.32338999815871067	-0.4203899981587107	0.22638999815871066	-0.16791666666666666	0.17039017168270185	-0.3383068383493685	0.002473505016035188
darT-darG	P1_gp061	0.038666666666666676	0.17327924564037372	-0.13461257897370704	0.2119459123070404	-0.17458333333333334	0.2601441762258814	-0.4347275095592147	0.08556084289254803
darT-darG	P1_gp062	0.01333333333333335	0.22144908437312846	-0.20811575103979513	0.2347824177064618	-0.03333333333333332	0.29464626969032587	-0.3279796030236592	0.26131293635699254
darT-darG	P1_gp063	-0.048333333333333346	0.11925475659149605	-0.1675880899248294	0.0709214232581627	-0.16524999999999998	0.19116062974272807	-0.3564106297427281	0.025910629742728092
darT-darG	P1_gp064	-0.008833333333333287	0.35229941638878537	-0.3611327497221187	0.34346608305545206	-0.12816666666666668	0.46345399562481504	-0.5916206622914817	0.3352873289581484
darT-darG	P1_gp065	0.12466666666666666	0.3923927377081036	-0.267726071041437	0.5170594043747703	-0.031833333333333304	0.3191300200497748	-0.35096335338310813	0.2872966867164415
darT-darG	P1_gp066	-0.15	0.3642431755147801	-0.51424317551478	0.2142431755147801	0.08216666666666665	0.2669211096707767	-0.18475444300411004	0.34908777633744337
darT-darG	P1_gp067	-0.08766666666666664	0.280699235136223	-0.36836590180288964	0.19303256846955638	-0.18700000000000003	0.21556268862507894	-0.40256268862507893	0.028562688625078908
darT-darG	P1_gp068	0.33283333333333337	0.35813680304734075	-0.025303469714007376	0.6909701363806742	0.14325000000000002	0.4508757387775282	-0.3076257387775282	0.5941257387775282
darT-darG	P1_gp069	-0.06987499999999999	0.2670095972057933	-0.33688459720579333	0.19713459720579332	-0.07437500000000002	0.2951280291185989	-0.36950302911859895	0.2207530291185989
darT-darG	P1_gp072	-0.17083333333333334	0.34455315814526905	-0.5153864914786024	0.1737198248119357	-0.012666666666666678	0.4937592960383049	-0.5064259627049715	0.4810926293716382
darT-darG	P1_gp073	-0.041249999999999995	0.326135812479737	-0.367385812479737	0.284885812479737	0.06775000000000002	0.4090903712117676	-0.3413403712117676	0.47684037121176764
darT-darG	P1_gp074	-0.21733333333333335	0.3020109369883913	-0.5193442703217247	0.08467760365505797	-0.10383333333333335	0.2205496577080806	-0.32438299104141394	0.11671632437474726
darT-darG	P1_gp075	0.5226666666666667	0.24570689609345275	0.27695977057321397	0.7683735627601195	0.19491666666666665	0.23274545531480734	-0.03782878864814068	0.427662121981474
darT-darG	P1_gp076	0.18616666666666665	0.1544567214072563	0.031709945259410344	0.34062338807392295	0.11108333333333333	0.24271399492681364	-0.1316306615934803	0.353797328260147
darT-darG	P1_gp077	-0.5316666666666667	0.8303046903323374	-1.3619713569990042	0.2986380236656707	-0.2378333333333333	0.4709653207332078	-0.7087986540665411	0.23313198739987448
darT-darG	P1_gp078	-0.09433333333333331	0.19266425499172166	-0.28699758832505495	0.09833092165838835	0.007833333333333341	0.1948079862714861	-0.18697465293815277	0.20264131960481943
darT-darG	P1_gp079	-0.12533333333333335	0.20989102511599303	-0.3352243584493264	0.08455769178265968	0.044083333333333335	0.4357118435457781	-0.3916285102124447	0.47979517687911144
darT-darG	P1_gp080	-0.19508333333333333	0.24215526887190425	-0.4372386022052376	0.04707193553857092	-0.15533333333333332	0.37657242049675904	-0.5319057538300924	0.22123908716342572
darT-darG	P1_gp081	0.2509166666666667	0.20289874695313306	0.04801791971353361	0.4538154136197997	0.1524166666666667	0.5002069495961071	-0.3477902829294404	0.6526236162627739
darT-darG	P1_gp082	0.5984166666666667	0.27635598200125644	0.32206068466541027	0.8747726486679231	0.6244999999999999	0.28174279050225937	0.3427572094977406	0.9062427905022593
darT-darG	P1_gp083	0.20958333333333334	0.3222067259422501	-0.11262339260891674	0.5317900592755834	-0.09616666666666668	0.20736346365887617	-0.3035301303255429	0.1111967969922095
darT-darG	P1_gp084	0.030416666666666668	0.2658008339590629	-0.23538416729239622	0.29621750062572955	-0.13333333333333333	0.27212007153705764	-0.40545340487039094	0.1387867382037243
darT-darG	P1_gp085	0.12916666666666665	0.2886192311784864	-0.15945256451181977	0.4177858978451531	0.028750000000000008	0.2639480406856967	-0.23519804068569672	0.2926980406856967
darT-darG	P1_gp086	0.10299999999999998	0.32913219228753665	-0.22613219228753667	0.43213219228753663	-0.17875000000000002	0.4133812075158627	-0.5921312075158627	0.2346312075158627
darT-darG	P1_gp087	0.034750000000000024	0.33571582273757017	-0.30096582273757017	0.37046582273757017	-0.12033333333333333	0.2647754909466898	-0.38510882428002313	0.14444215761335644
darT-darG	P1_gp088	-0.24883333333333332	0.2595442976145737	-0.508377630947907	0.010710964281240382	-0.19466666666666665	0.2928190050132841	-0.48748567167995077	0.09815233834661746
darT-darG	P1_gp089	0.05081250000000002	0.5281867370226809	-0.4773742370226809	0.578999237022681	0.06837500000000003	0.28775310597802417	-0.21937810597802415	0.3561281059780242
darT-darG	P1_gp090	-0.7623125	0.4263434794857311	-1.188655979485731	-0.33596902051426886	-0.23593750000000002	0.35552298917697756	-0.5914604891769776	0.11958548917697753
darT-darG	P1_gp091	-0.046562500000000014	0.2875737514099644	-0.3341362514099644	0.24101125140996438	-0.29281250000000003	0.25385592206341506	-0.546668422063415	-0.03895657793658497
darT-darG	P1_gp092	-0.0038125000000000034	0.23672155760161206	-0.24053405760161206	0.23290905760161207	-0.077	0.23093202463062587	-0.30793202463062586	0.15393202463062589
darT-darG	P1_gp093	0.04774999999999997	0.45295128509219035	-0.4052012850921904	0.5007012850921904	0.07337499999999998	0.23888850258366698	-0.16551350258366698	0.312263502583667
darT-darG	P1_gp094	-0.05843749999999997	0.358585548835049	-0.417023048835049	0.30014804883504903	0.008000000000000007	0.18958129302931412	-0.1815812930293141	0.19758129302931413
darT-darG	P1_gp095	-0.11381250000000001	0.41491400213377555	-0.5287265021337756	0.3011015021337755	-0.10268750000000001	0.19145294243407873	-0.2941404424340788	0.08876544243407872
darT-darG	P1_gp096	0.03337499999999996	0.5295915249825409	-0.496216524982541	0.5629665249825409	0.005374999999999994	0.6137939800942984	-0.6084189800942984	0.6191689800942984
darT-darG	P1_gp097	0.4554375	0.394791247581132	0.06064625241886801	0.850228747581132	0.290125	0.32309541934233604	-0.03297041934233602	0.6132204193423361
darT-darG	P1_gp098	-0.23062499999999994	0.5811721345694406	-0.8117971345694406	0.35054713456944064	0.08524999999999999	0.33703441960725616	-0.25178441960725617	0.42228441960725616
darT-darG	P1_gp099	0.0015624999999999806	0.3773979277014294	-0.3758354277014294	0.37896042770142935	-0.010062500000000002	0.37430637517947785	-0.3843688751794778	0.36424387517947787
darT-darG	P1_gp100	-0.12068749999999996	0.42508927983816924	-0.5457767798381692	0.3044017798381693	-0.023562500000000014	0.44320333463697376	-0.46676583463697374	0.41964083463697377
darT-darG	P1_gp101	-0.2533125	0.504506586511349	-0.757819086511349	0.25119408651134906	0.04437499999999999	0.439169803910363	-0.394794803910363	0.483544803910363
darT-darG	P1_gp102	-0.27575	0.30602646944341266	-0.5817764694434127	0.030276469443412668	0.010562500000000006	0.31754600060463684	-0.3069835006046368	0.32810850060463687
darT-darG	P1_gp103	-0.047249999999999986	0.32190733656338644	-0.36915733656338645	0.2746573365633864	-0.05868749999999999	0.31697333615516204	-0.37566083615516205	0.25828583615516204
darT-darG	P1_gp104	0.08093750000000002	0.30508063824722365	-0.22414313824722362	0.38601813824722364	0.1244375	0.3060786323261829	-0.18164113232618287	0.4305161323261829
darT-darG	P1_gp105	0.07764285714285712	0.34205591246570677	-0.26441305532284964	0.4196987696085639	-0.07966666666666665	0.25317234859920645	-0.3328390152658731	0.1735056819325398
darT-darG	P1_gp106	0.07443750000000002	0.24525332991283388	-0.17081582991283387	0.31969082991283393	-0.028625000000000005	0.31295023566055996	-0.34157523566056	0.28432523566055995
darT-darG	P1_gp107	0.06262499999999999	0.23703188955637736	-0.17440688955637737	0.29965688955637737	-0.0224375	0.3655700514265357	-0.3880075514265357	0.3431325514265357
darT-darG	P1_gp108	0.0010625000000000218	0.26883612573461924	-0.2677736257346192	0.26989862573461926	-0.026249999999999975	0.35089324112422954	-0.37714324112422953	0.32464324112422954
darT-darG	P1_gp109	0.062124999999999986	0.31227485222690177	-0.2501498522269018	0.37439985222690175	-0.16062500000000002	0.25354575523956224	-0.41417075523956226	0.09292075523956222
darT-darG	P1_gp110	0.06262499999999999	0.24974410236613528	-0.1871191023661353	0.31236910236613524	0.0728125	0.2659499247978837	-0.1931374247978837	0.3387624247978837
darT-darG	P1_gp111	-0.18824999999999997	0.5063076140055569	-0.6945576140055569	0.31805761400555693	-0.09300000000000001	0.31459646109473854	-0.40759646109473857	0.22159646109473852
darT-darG	P1_gp112	-0.031187500000000007	0.410560627881762	-0.441748127881762	0.37937312788176203	0.07775000000000001	0.26109576787071825	-0.18334576787071824	0.3388457678707183
darT-darG	P1_gp113	0.11275000000000004	0.34265210734309903	-0.229902107343099	0.45540210734309905	0.03681249999999999	0.3173700718404304	-0.28055757184043045	0.3541825718404304
darT-darG	P1_gp114	0.016874999999999973	0.3596099507336618	-0.34273495073366184	0.3764849507336618	-0.030750000000000017	0.3688482072614695	-0.3995982072614695	0.3380982072614695
darT-darG	P1_gp115	-0.08806250000000002	0.40340756376151404	-0.49147006376151403	0.31534506376151406	-0.002374999999999995	0.24226896210616825	-0.24464396210616823	0.23989396210616826
darT-darG	P1_gp116	0.035124999999999976	0.37914005767438147	-0.3440150576743815	0.41426505767438143	-0.135375	0.2832009592733283	-0.41857595927332825	0.14782595927332828
darT-darG	P1_gr044	0.006000000000000024	0.28270993808302725	-0.27670993808302724	0.28870993808302725	-0.26808333333333334	0.27340694223191564	-0.541490275565249	0.005323608898582299
darT-darG	P1_gt070	-0.025333333333333333	0.22152953151517593	-0.24686286484850928	0.19619619818184258	-0.20541666666666666	0.396081823119997	-0.6014984897866636	0.19066515645333035
darT-darG	P1_gt071	0.05991666666666666	0.6539906113217296	-0.594073944655063	0.7139072779883963	-0.09758333333333334	0.2620931334584342	-0.35967646679176757	0.16450980012510086
darT-darG	P1_gt117	-0.022312500000000027	0.38195073307954264	-0.40426323307954265	0.3596382330795426	-0.142125	0.31364457059969436	-0.45576957059969436	0.17151957059969436
darT-darG	T5_001	0.1879999999999999	0.6393877279606379	-0.45138772796063803	0.8273877279606379	0.27199999999999996	0.31873604544617584	-0.04673604544617588	0.5907360454461759
darT-darG	T5_002	-0.6505000000000001	0.8195130668065438	-1.4700130668065439	0.1690130668065437	0.19249999999999998	0.1786663557211224	0.013833644278877566	0.3711663557211224
darT-darG	T5_003	-0.44875000000000004	0.5463859289305806	-0.9951359289305806	0.09763592893058054	-0.397	0.44899220483211066	-0.8459922048321107	0.051992204832110644
darT-darG	T5_004	0.20900000000000002	0.7871586032475708	-0.5781586032475707	0.9961586032475709	-0.0030000000000000027	0.5343151379725889	-0.5373151379725889	0.5313151379725889
darT-darG	T5_005	-0.47125000000000006	0.612430336174382	-1.083680336174382	0.14118033617438197	-0.15075	0.38362253583437983	-0.5343725358343798	0.23287253583437983
darT-darG	T5_006	-0.03925	0.4928682089854968	-0.5321182089854968	0.4536182089854968	0.16087500000000002	0.1990222080214022	-0.038147208021402174	0.35989720802140224
darT-darG	T5_007	-0.08875	0.17521677050632647	-0.26396677050632644	0.08646677050632648	0.2347499999999999	0.1740811592332727	0.06066884076672721	0.4088311592332726
darT-darG	T5_009	-0.04075000000000001	0.390803765761454	-0.431553765761454	0.35005376576145397	0.1795	0.3227739146833275	-0.1432739146833275	0.5022739146833275
darT-darG	T5_012	0.03775000000000002	0.29858820583986007	-0.26083820583986006	0.33633820583986007	0.06124999999999997	0.715381658044618	-0.6541316580446179	0.776631658044618
darT-darG	T5_013	0.56325	0.2263645658372058	0.33688543416279426	0.7896145658372058	0.57575	0.7873886693791489	-0.21163866937914888	1.3631386693791487
darT-darG	T5_014	0.44025	0.28803746862749185	0.15221253137250812	0.7282874686274918	0.32749999999999996	0.2064533845690111	0.12104661543098885	0.5339533845690111
darT-darG	T5_016	0.047250000000000014	0.42716146439802677	-0.37991146439802675	0.4744114643980268	0.22024999999999997	0.4676561236635312	-0.24740612366353124	0.6879061236635312
darT-darG	T5_017	-0.50025	0.17253864301463984	-0.6727886430146398	-0.32771135698536014	0.2605	0.1476629043915002	0.1128370956084998	0.4081629043915002
darT-darG	T5_018	-0.834	0.3276471679515432	-1.1616471679515432	-0.5063528320484567	0.2575	0.12358397954427587	0.13391602045572415	0.38108397954427586
darT-darG	T5_019	0.18525000000000003	0.35362539030260065	-0.16837539030260062	0.5388753903026007	-0.26175000000000004	0.5512775314364504	-0.8130275314364505	0.2895275314364504
darT-darG	T5_020	0.644	0.7878777400925432	-0.14387774009254317	1.4318777400925433	-0.29224999999999995	0.7117894702789582	-1.0040394702789581	0.41953947027895827
darT-darG	T5_021	-0.27325	0.4986711508265408	-0.7719211508265408	0.2254211508265408	0.19175	0.6129575162004841	-0.42120751620048413	0.8047075162004841
darT-darG	T5_022	-0.048750000000000016	0.3424883209687595	-0.3912383209687595	0.29373832096875946	-0.12874999999999998	0.6152405356173036	-0.74399053561730355	0.48649053561730365
darT-darG	T5_023	0.7815	0.35332091173134184	0.42817908826865814	1.134820911731342	0.81	0.45979995650282524	0.3502000434971748	1.2697999565028253
darT-darG	T5_024	0.30074999999999996	0.6075043895589013	-0.30675438955890133	0.9082543895589013	0.037000000000000005	0.046768935559122295	-0.00976893555912229	0.08376893555912229
darT-darG	T5_026	-0.6102500000000001	0.6377681788863412	-1.2480181788863414	0.027518178886341116	0.16199999999999998	0.1480022522351153	0.013997747764884688	0.31000225223511524
darT-darG	T5_027	-0.22050000000000003	0.5371830848664789	-0.757683084866479	0.3166830848664789	0.159	0.16386783292234833	-0.004867832922348325	0.32286783292234833
darT-darG	T5_028	0.6805	0.33120235506409074	0.34929764493590926	1.0117023550640907	-0.02725000000000001	0.2673579061856971	-0.2946079061856971	0.2401079061856971
darT-darG	T5_029	-0.07574999999999998	0.08136082185753378	-0.15711082185753378	0.005610821857533796	0.40775000000000006	0.1554356780150555	0.2523143219849445	0.5631856780150556
darT-darG	T5_030	0.17175	0.18927471216902342	-0.017524712169023404	0.36102471216902343	-0.03975000000000001	0.08698802599591893	-0.12673802599591893	0.04723802599591892
darT-darG	T5_031	-0.20375000000000004	0.4016643499241624	-0.6054143499241624	0.19791434992416235	-0.1875	0.3533765696816924	-0.5408765696816924	0.1658765696816924
darT-darG	T5_032	-0.40724999999999983	0.23494165942491635	-0.6421916594249162	-0.17230834057508349	-0.9055	0.1819404664535444	-1.0874404664535444	-0.7235595335464555
darT-darG	T5_033	0.040250000000000036	0.5377715593074814	-0.49752155930748143	0.5780215593074814	0.25725000000000003	0.3619819286465371	-0.10473192864653708	0.6192319286465371
darT-darG	T5_034	0.1935	0.1357509975408407	0.057749002459159315	0.3292509975408407	0.05650000000000001	0.1485541427673201	-0.09205414276732009	0.2050541427673201
darT-darG	T5_035	0.21	0.4070356249764878	-0.19703562497648783	0.6170356249764878	0.15675	0.1612914029533709	-0.00454140295337091	0.3180414029533709
darT-darG	T5_036	-0.22750000000000004	0.41892043795132905	-0.6464204379513291	0.19142043795132901	0.883	0.37396523902630313	0.5090347609736969	1.256965239026303
darT-darG	T5_037	0.64975	0.09624058395500314	0.5535094160449969	0.7459905839550032	-0.224	0.13075932089147602	-0.354759320891476	-0.09324067910852399
darT-darG	T5_038	0.45375	0.38240587077083427	0.07134412922916572	0.8361558707708343	0.546	0.43085960590428996	0.11514039409571009	0.97685960590429
darT-darG	T5_039	0.03375000000000001	0.2470632510107483	-0.2133132510107483	0.28081325101074833	-0.45875	0.24487735025246138	-0.7036273502524614	-0.2138726497475386
darT-darG	T5_040	-0.188	0.4011799263838276	-0.5891799263838275	0.2131799263838276	0.33475	0.33066939683012697	0.0040806031698730205	0.665419396830127
darT-darG	T5_042	0.10312500000000002	0.282505846968569	-0.17938084696856899	0.38563084696856903	0.08337500000000006	0.31659705688551715	-0.2332220568855171	0.3999720568855172
darT-darG	T5_043	0.253625	0.4126125604001895	-0.15898756040018952	0.6662375604001896	0.0645	0.21527590270560773	-0.15077590270560773	0.2797759027056077
darT-darG	T5_044	-0.04750000000000001	0.28611244875631214	-0.33361244875631213	0.23861244875631213	0.44999999999999996	0.2024170612045009	0.24758293879549906	0.6524170612045008
darT-darG	T5_045	0.33475	0.28633434502842503	0.04841565497157496	0.621084345028425	0.317375	0.2306406837485529	0.08673431625144712	0.5480156837485529
darT-darG	T5_047	-0.024499999999999994	0.27490422574659223	-0.2994042257465922	0.25040422574659227	0.32925000000000004	0.22885858078734997	0.10039141921265007	0.55810858078735
darT-darG	T5_048	0.6232500000000001	0.2747561039661661	0.34849389603383396	0.8980061039661662	-0.08124999999999999	0.21811522184386858	-0.2993652218438686	0.1368652218438686
darT-darG	T5_049	0.103	0.17607195498810518	-0.07307195498810519	0.27907195498810516	0.36724999999999997	0.27411843547391457	0.0931315645260854	0.6413684354739145
darT-darG	T5_050	-0.093	0.29471455116208073	-0.38771455116208076	0.20171455116208073	-0.28325	0.11236065444214298	-0.395610654442143	-0.170889345557857
darT-darG	T5_052	0.006250000000000002	0.13133136933508527	-0.12508136933508526	0.13758136933508527	0.007125000000000006	0.3848600626944069	-0.37773506269440693	0.3919850626944069
darT-darG	T5_053	-0.242625	0.1782870378270469	-0.4209120378270469	-0.0643379621729531	0.20949999999999996	0.4799160640897829	-0.2704160640897829	0.6894160640897828
darT-darG	T5_054	0.13150000000000003	0.3804606856605992	-0.24896068566059917	0.5119606856605993	0.14125	0.21203517789901435	-0.07078517789901437	0.35328517789901437
darT-darG	T5_056	-0.024500000000000008	0.2330500661517463	-0.2575500661517463	0.20855006615174632	0.0695	0.222714316258894	-0.153214316258894	0.29221431625889405
darT-darG	T5_057	-0.011999999999999997	0.2217671451470363	-0.23376714514703628	0.20976714514703632	-0.06225	0.12639455420758178	-0.18864455420758178	0.06414455420758178
darT-darG	T5_058	-0.8895000000000002	0.5908736469556473	-1.4803736469556474	-0.2986263530443529	-3.05825	0.17316923321806718	-3.2314192332180673	-2.885080766781933
darT-darG	T5_059	-0.43625	0.326762273424172	-0.763012273424172	-0.109487726575828	0.14475	0.12966720222682887	0.01508279777317112	0.27441720222682886
darT-darG	T5_060	0.296	0.10022308449986292	0.19577691550013707	0.3962230844998629	-0.43575	0.19545566419693924	-0.6312056641969392	-0.24029433580306078
darT-darG	T5_061	0.11687500000000003	0.2212247967888901	-0.10434979678889006	0.33809979678889013	0.399375	0.42407409645687416	-0.02469909645687418	0.8234490964568741
darT-darG	T5_062	0.35325	0.2864616030116427	0.06678839698835731	0.6397116030116428	0.29850000000000004	0.5192985653744867	-0.22079856537448667	0.8177985653744868
darT-darG	T5_063	0.2175	0.12406852945046136	0.09343147054953864	0.34156852945046134	-0.08875	0.09858794720113273	-0.18733794720113273	0.009837947201132735
darT-darG	T5_065	-0.15550000000000003	0.3951830799346889	-0.5506830799346889	0.23968307993468885	-0.16	0.0714142842854285	-0.23141428428542848	-0.08858571571457151
darT-darG	T5_066	-0.247	0.3519384415869722	-0.5989384415869722	0.10493844158697219	-0.10649999999999998	0.18331121078646553	-0.28981121078646555	0.07681121078646555
darT-darG	T5_067	0.10450000000000002	0.25809397513308985	-0.1535939751330898	0.3625939751330899	0.2975	0.21001071401240462	0.08748928598759537	0.5075107140124047
darT-darG	T5_068	0.06850000000000003	0.5522503961066936	-0.48375039610669357	0.6207503961066936	0.11449999999999999	0.04454772721475249	0.0699522727852475	0.15904772721475247
darT-darG	T5_069	0.035500000000000004	0.21240605766628537	-0.17690605766628537	0.24790605766628537	0.0645	0.5244231751807568	-0.45992317518075676	0.5889231751807568
darT-darG	T5_070	0.20775	0.3822759692508367	-0.1745259692508367	0.5900259692508367	0.07125000000000001	0.27806519019826986	-0.20681519019826985	0.34931519019826984
darT-darG	T5_071	-0.06475	0.04641389878042999	-0.11116389878042998	-0.018336101219570015	-0.063	0.15915820221821222	-0.22215820221821223	0.09615820221821222
darT-darG	T5_072	-0.18675000000000003	0.18588056201048386	-0.3726305620104839	-8.694379895161641e-4	-0.21	0.4579577855363236	-0.6679577855363236	0.2479577855363236
darT-darG	T5_073	-0.03200000000000001	0.26460662627127585	-0.2966066262712759	0.23260662627127585	-0.27949999999999997	0.15929113806695794	-0.4387911380669579	-0.12020886193304203
darT-darG	T5_074	0.0027499999999999955	0.1886184420110257	-0.1858684420110257	0.1913684420110257	-0.00700000000000002	0.2608026073489297	-0.2678026073489297	0.2538026073489297
darT-darG	T5_076	-0.0605	0.30330347838427435	-0.36380347838427435	0.24280347838427435	0.1955	0.11453238261149842	0.08096761738850158	0.31003238261149846
darT-darG	T5_077	0.09824999999999998	0.41242549110631577	-0.3141754911063158	0.5106754911063157	0.090125	0.1979332048228103	-0.1078082048228103	0.2880582048228103
darT-darG	T5_078	0.26225	0.1568727874061382	0.10537721259386179	0.4191227874061382	0.14425	0.4244477925156739	-0.2801977925156739	0.5686977925156739
darT-darG	T5_079	-0.17825	0.24742052596069444	-0.42567052596069443	0.06917052596069445	-0.13624999999999998	0.3521679286931165	-0.4884179286931165	0.21591792869311655
darT-darG	T5_081	0.14275000000000004	0.3580549638573066	-0.21530496385730657	0.5008049638573067	-0.16475	0.14645501503387118	-0.3112050150338712	-0.01829498496612883
darT-darG	T5_082	-0.05650000000000002	0.12659778829031726	-0.18309778829031728	0.07009778829031724	-0.307	0.22498148071933982	-0.5319814807193398	-0.08201851928066017
darT-darG	T5_083	-0.27525	0.20700224291400462	-0.4822522429140046	-0.06824775708599537	0.27349999999999997	0.16067802765601952	0.11282197234398045	0.4341780276560195
darT-darG	T5_084	-0.0024999999999999883	0.35470913637594875	-0.35720913637594875	0.35220913637594875	-0.11874999999999997	0.2718653816032591	-0.3906153816032591	0.15311538160325916
darT-darG	T5_085	-0.2592500000000001	0.24641182137690903	-0.5056618213769091	-0.012838178623091057	0.3490000000000001	0.28222888381089356	0.06677111618910653	0.6312288838108937
darT-darG	T5_086	-0.15725000000000006	0.28261325163551687	-0.4398632516355169	0.12536325163551681	0.06874999999999998	0.22646614905249457	-0.1577161490524946	0.29521614905249455
darT-darG	T5_087	0.15325	0.3770290660766974	-0.2237790660766974	0.5302790660766974	0.03925000000000001	0.15525972862701176	-0.11600972862701175	0.19450972862701177
