genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_032,-1.00675479346508,-3.20826628070218,-6.47767770720488,9.15751066076749e-07,6.13553214271422e-05,5.57637288353816
T5_GG_033,0.0113137551458652,0.255580128459791,0.0981586471061061,0.922596347407334,0.986492458602555,-7.07040021124443
T5_GG_034,-0.432076292636667,0.217581988499446,-3.7593583532668,0.000927487675332506,0.013082457736269,-1.31784583360124
T5_GG_035,0.0706626164383336,-0.550245264152658,0.510879694925341,0.613958905400891,0.814559339838805,-6.95624824111114
T5_GG_036,0.640802898541034,-0.415231468158977,6.6038948210438,6.72310067827838e-07,6.00596993926202e-05,5.87322403076636
T5_GG_037,0.179964025933438,0.0260035528498587,2.17889902203099,0.0390658434754454,0.182038079141677,-4.83612135417991
T5_GG_038,0.418707018203321,-0.874084264534739,3.45475413809502,0.00199565520091393,0.0232537214715189,-2.06017571238068
T5_GG_039,-0.0218106254640714,0.537186959925247,-0.0939485472128939,0.925905874960819,0.986492458602555,-7.07689196991437
T5_GG_040,-0.542094696269598,0.509009750716892,-2.14387776410289,0.0420520890755028,0.184753440528438,-4.91399180820683
T5_GG_042,-0.380283916493026,-0.889923508373412,-1.02162039678919,0.316835634671351,0.539605103687324,-6.53813794835925
T5_GG_043,-0.185009481622586,-0.0489854996753559,-1.98595822624783,0.0582116205298629,0.240010989261589,-5.18775987097769
T5_GG_044,0.130979309195778,-0.554149262262054,0.567772619174307,0.575300319007744,0.786635130071814,-6.92670005791827
T5_GG_045,0.220786508923933,0.154376391130403,1.83596088801866,0.0783967239983098,0.268441484817519,-5.41171088277089
T5_GG_047,-0.141834437906667,-0.516101941387742,-1.30589133549517,0.203588182249745,0.439956490623039,-6.22239022903792
T5_GG_048,0.0491751032219231,-0.136410284140342,0.312909022691862,0.756969258376994,0.936965847611601,-7.04168500288129
T5_GG_049,0.0299507057815784,-1.12168372315271,0.0382013230424307,0.969833396621434,0.993271537200397,-7.0914179266863
T5_GG_050,0.00387825756793067,-0.149056442412059,0.048220052738286,0.961927577701461,0.993271537200397,-7.09097061977335
T5_GG_052,0.292773186235294,-0.0855450721025489,3.53925789869894,0.00161566119267697,0.0196816908926103,-1.82790708961592
T5_GG_053,0.133023713133983,-0.13479268775425,0.731920047922975,0.471086336749929,0.701395212494339,-6.81836388646722
T5_GG_054,-0.104323187075799,0.785629794333003,-0.540644673448052,0.593581473477718,0.798441182670802,-6.91029338914927
T5_GG_055,-0.747466366764818,-0.0437231704622191,-6.03467272372945,2.74682433277129e-06,0.000122691486863784,4.5106092046496
T5_GG_056,-0.298121204880759,-0.0811755659780936,-2.40936585998334,0.0237474262455544,0.134744380880753,-4.3833351647474
T5_GG_057,-0.182613759932325,0.0219557227035129,-1.46020781983938,0.156801612389385,0.382025746548683,-6.02814605631009
T5_GG_058,0.60236688093057,-0.386131790524868,3.40217203620563,0.00227461489963337,0.0250087839006603,-2.19240198949868
T5_GG_059,0.0850554186962878,0.127372676021522,0.666572785547197,0.511206740347725,0.734901234083851,-6.8296219873907
T5_GG_060,-0.00455761109167451,0.0311331237490513,-0.0222960039944882,0.982390481084579,0.993271537200397,-7.09109696723125
T5_GG_062,0.377546744992782,-0.0499847962732336,4.09446543514631,0.000394361683818612,0.00812991778949139,-0.470795623097759
T5_GG_063,0.175647319659906,0.0208554419928963,1.03843357673401,0.309099660925444,0.539605103687324,-6.54065758621438
T5_GG_065,0.039196548386411,0.0296169895298669,0.217942915838796,0.829259108041256,0.957937245495933,-7.06402774752228
T5_GG_066,0.243515094463129,0.303029924940974,1.71272783606328,0.0992552252029773,0.295560003937755,-5.65215736667434
T5_GG_067,0.326542210163432,0.33706349506577,1.83890895085886,0.0779479117542685,0.268441484817519,-5.42383221109893
T5_GG_068,-1.23540867605843,0.313953303091679,-4.21704937514424,0.000287816046396411,0.0077134700434238,-0.143858261791764
T5_GG_069,-0.279179539429893,-0.920597151963988,-0.450179823106705,0.656496280664761,0.857558534507588,-6.98628906074649
T5_GG_070,-0.463126035449481,-0.0385185797609083,-2.8296403805028,0.00910323781667459,0.0737399169775414,-3.4392092478812
T5_GG_071,0.0990513540093264,-0.179187651940852,0.775164705106521,0.445580135437145,0.670873462343567,-6.75836944302576
T5_GG_072,0.0991935533367802,0.341259879005825,0.722503083769409,0.476752042945028,0.705909102261146,-6.80988886397128
T5_GG_073,0.0346571175999363,0.131591658990125,0.174547222543764,0.86285428871696,0.968921291630148,-7.06835930477943
T5_GG_074,0.327626982849324,0.145547534230836,1.78879665475775,0.0858859149857906,0.279183014141291,-5.51047348734168
T5_GG_076,0.504126864083032,0.343799137442334,3.1515806419477,0.00421282733355812,0.0434245278997529,-2.74951554052186
T5_GG_078,0.0128396565166096,0.465571018877885,0.0708358824818577,0.944097208285351,0.986492458602555,-7.05150418325281
T5_GG_079,0.020280932985252,1.35421862421516,0.0684181579441434,0.946002096495734,0.986492458602555,-7.08119205255565
T5_GG_080,0.693204675304356,-0.0435168312378759,2.41839850390151,0.0248672322731346,0.136008535697961,-4.27749719511841
T5_GG_082,0.0392117742933426,-0.161528701540577,0.137102574923848,0.89227008795319,0.986492458602555,-6.9919218231094
T5_GG_085,0.480470396629747,-1.59465473732849,1.86238832216922,0.0767564494435034,0.268441484817519,-5.33544895055301
T5_GG_086,-0.519667882318297,0.198033211334455,-2.81182008085851,0.0105201521497697,0.0805543078896653,-3.51182544794629
T5_GG_087,-0.0399099731545505,0.550149708094858,-0.295200127653608,0.770771800379681,0.936965847611601,-6.92771336281089
