genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_049,0.0083740525630084,-0.0223933169377001,0.182624876784231,0.857384276894662,0.953803994101618,-7.46275815341998
T5_050,-0.0194660031135714,-0.019718738834533,-0.623277391896777,0.541878043961254,0.803267212657145,-7.26661269126579
T5_051,0.0220886770417779,0.0322618237969083,0.426030790489343,0.675756300198174,0.90798074562907,-7.37242368261408
T5_052,0.0415054044519906,-0.0340892585575163,1.13423010135946,0.27339163998482,0.582703349456696,-6.81737085411026
T5_053,0.1113115493603,0.0122661917538934,6.33903314210611,9.79463622324892e-06,0.000220002598245284,3.27607441630513
T5_054,-0.0267569927197396,0.124729791185192,-1.00017348850226,0.332100495520569,0.642207580741763,-6.91599582213849
T5_055,-0.00160429040616179,-0.030270736793648,-0.0445033016173463,0.965053425419595,0.978456945217089,-7.45502780257262
T5_056,0.00945241091883276,-0.0220865574259199,0.304257917147189,0.764849394246337,0.926705490124192,-7.40652214712537
T5_057,0.0262468478599672,-0.0226076818030604,0.816909235661736,0.425966716455128,0.71897272372773,-7.13266127324735
T5_058,-0.218026292543002,-0.150449027937062,-2.80949232628252,0.0125841581417885,0.0720504740667104,-4.08705095469502
