genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_GG_056,-0.0259633527661027,-0.0940347977515407,-0.629662993687645,0.534742192148626,0.66967713783099,-6.943758066993
T5_GG_057,0.00734152076914806,-0.0604821839550641,0.219059399817544,0.82841804129037,0.884526036118801,-7.1043970287293
T5_GG_058,0.258791548597555,-0.188763297646129,6.67142584137816,6.02253024646734e-07,2.30576872293321e-05,5.92106876526585
T5_GG_059,0.0629135414293413,-0.0296774272981283,1.4946206752221,0.147780047869222,0.311850809676782,-6.03099420642358
T5_GG_060,0.0498363302421811,-0.059191689776268,0.871035204047812,0.392188288790945,0.565088502128889,-6.7641971585272
T5_GG_062,0.145566302627084,-0.0860630668101925,5.23898353493255,2.13397865938873e-05,0.000317725711508989,2.36098174439769
T5_GG_063,0.116146177759469,-0.0713554055649035,2.26749186018403,0.0324476138280307,0.106048298852588,-4.72215180754335
T5_GG_065,0.0802408378422502,-0.0637271777978519,1.27565494449577,0.214037546302702,0.382413749394162,-6.34061756929924
T5_GG_066,0.107584629668887,0.0139541301358248,2.60749873769995,0.0152972639966864,0.0585666678730278,-4.0419678898518
T5_GG_067,0.136068571249563,0.0195340149208618,2.80646008520547,0.00966869806945422,0.042136845081363,-3.59364416233189
T5_GG_068,-0.280536602576845,-Inf,-4.18825384956812,0.000365909036376125,0.00377167775956929,-0.385475383690324
T5_GG_069,0.0381124234811404,-0.513134792273532,0.127597131419325,0.899509096001547,0.930766168835577,-7.14609701565691
T5_GG_070,-0.117052228325194,-Inf,-2.43609134102288,0.0231962908754446,0.0860519584497371,-4.35537731648359
T5_GG_071,0.0913207754409942,-0.126698126945516,1.8469747652665,0.0768607054583417,0.196177800598434,-5.49383470283063
T5_GG_072,0.0568527611316025,0.0237937018638114,1.44273586080215,0.161755905794417,0.324138351452928,-6.10027736012822
T5_GG_073,0.0780743454325767,-0.0359186906025133,1.4556770263525,0.158174342014605,0.323593310381023,-6.08690171899597
