genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_023,-0.129117152731594,-0.118990730116535,-1.43438154007572,0.169021095156348,0.217293928393442,-6.14773130778066
T5_024,-0.139064538278796,-0.234811945936538,-2.87099017355578,0.010339745764381,0.0184593007204594,-3.55554734022498
T5_025,-0.0926826239901725,-Inf,-2.17474677866933,0.0454318984226955,0.0696302705103431,-4.78389503465017
T5_026,0.725627473620027,0.0163934505301039,15.2383090715742,1.44412921172342e-11,8.4048320122303e-10,16.7917232408261
T5_027,0.1089669901441,0.00263789432316661,1.75042469876955,0.097484201186579,0.135109938978786,-5.66870756657761
T5_028,0.0178414458477604,-Inf,0.422375760603511,0.678179930789342,0.733644460444976,-6.97391477426005
T5_029,-0.0666424772499898,-0.500445771993352,-0.609303527338556,0.550120848067407,0.61516386252053,-6.98145910129438
T5_030,-0.363555704111953,-0.224028827094949,-5.97962576643591,1.2995084472839e-05,5.56113173764138e-05,3.07801723035406
T5_031,-0.27950169904822,-0.141277648500572,-8.59166640051333,1.05479475744293e-07,1.39520579279951e-06,7.93713021619931
T5_032,0.924307133173726,-Inf,6.69687727122605,4.28047487208613e-06,2.25365413413153e-05,4.2238387665765
T5_033,-0.421604278220417,-0.185564658397632,-12.3303388284287,4.40168600229315e-10,1.82984375238186e-08,13.43084230549
T5_034,-0.190818748345679,-0.0644282842510508,-3.26704917223622,0.00438830993100873,0.00851332126615694,-2.76991099722337
T5_035,0.42747610438115,0.205903621130918,2.63308382398827,0.0171128999904471,0.0287852826428908,-4.06268950343009
T5_036,0.405081069876559,-0.0335049440864654,7.07346557138296,1.54867778469186e-06,1.0014783007674e-05,5.20174968426521
T5_037,0.0527927768110665,-0.0638511654335837,0.895302528505528,0.382725924088898,0.443718103226571,-6.69943202024072
T5_038,0.0468737795034155,-Inf,0.738011951638862,0.470829696336132,0.537299771112998,-6.82098966777349
T5_039,-0.254268422778518,-0.222614524454165,-4.08858947934487,0.000720310640981221,0.0017915418506456,-0.95722976421696
T5_041,0.473887577637689,-Inf,9.5529764175254,3.78607581693201e-08,5.86398604348693e-07,9.03397437026119
T5_042,0.590452662659988,-0.2968090558574,6.61418095745993,3.70938041759115e-06,1.9989438917019e-05,4.31793268592384
T5_043,-0.293314910326846,-0.117303447082184,-4.14822466903592,0.000631816434860646,0.00158498778055559,-0.839677467543908
T5_044,-0.234927419631634,-0.214783397424773,-5.64924286675799,2.54890951971871e-05,9.75964039787031e-05,2.373231698238
T5_045,-0.32788104512701,-0.164326405442472,-6.41327703298796,5.4846394334407e-06,2.58624547690646e-05,3.91177694259094
T5_046,0.0451587502829223,-0.0874075941723445,0.627809641847188,0.538202741827757,0.604698833482152,-6.94481679276752
T5_047,-0.12291299819655,-0.168856407078411,-2.13911575027051,0.0467343226004598,0.0712025543284492,-5.03014913353788
T5_048,0.111598603793134,-Inf,2.04936818267695,0.0565993604656082,0.0848990406984123,-5.02716196841751
T5_049,-0.374459764940023,-0.266109628718956,-5.24219932830768,5.95437618300871e-05,0.000194688030253431,1.52210491631427
T5_050,-0.251988341957738,-Inf,-3.36557600134588,0.0037794152813534,0.00753294415667014,-2.57347740808475
T5_051,-0.0717891088242204,-0.0274518845374515,-1.10878721623802,0.282467393056278,0.342491714080737,-6.55115895403686
T5_052,-0.0581464022400409,-0.103589044367656,-1.0779690930587,0.295623846675445,0.355481567696506,-6.53691645608157
T5_053,0.0911216202326365,-0.0322257699655471,2.4055560751125,0.0274034587418291,0.0440574944412833,-4.45948278272257
T5_054,-0.0576638053200433,0.131356914277119,-1.18561835181239,0.251558876318065,0.310184885629478,-6.43575534374358
T5_055,-0.127492162888669,-0.11256229459912,-2.60365395819862,0.0181996155299945,0.0304372880415426,-4.12326832224681
T5_056,-0.260511001281628,-0.117054064108145,-5.18028660425749,6.78596243449685e-05,0.000217001655872372,1.36798694253419
T5_057,-0.122927543352937,-0.0100564325643597,-3.06914946023898,0.00674947406704833,0.0125101716784144,-3.14528895305232
T5_058,-0.232133016374366,-Inf,-3.85243473531632,0.00133017588717215,0.00312162244489594,-1.49974521255669
T5_059,0.32326251472498,0.0620206105480555,6.37646974432979,5.89552116103645e-06,2.72316929819302e-05,3.87131446255884
T5_060,-0.121313035861775,-0.0794071816637967,-2.41849280527937,0.0266886042063764,0.0431465768003084,-4.46961340717052
T5_061,0.293303202918749,0.315646525204151,6.75742176484705,2.81615222088144e-06,1.57596210822404e-05,4.58096393734373
T5_062,-0.0473764707642179,0.0319521518020496,-1.11446502572766,0.280091256842581,0.342464519920971,-6.51653030824514
T5_063,-0.158905054143965,-0.17143848352647,-3.93591828009502,0.00100803900375736,0.0024444945841116,-1.32411015211216
T5_064,-0.253767773534369,-0.10471463756578,-3.38290992450731,0.00340539843014027,0.00688174266090847,-2.53885962342624
T5_065,-0.179731903997747,-0.0300605596677238,-3.53471668917869,0.00243982989480052,0.00522051837784524,-2.1896026292648
T5_066,0.197390850321261,0.117638912417995,3.10090097754528,0.00630068318788406,0.0119058364134692,-3.09440028452191
T5_067,0.121664402406045,-Inf,1.74963319200813,0.102745108395949,0.139807280241166,-5.54800917900221
T5_068,0.0742874868379647,-Inf,0.340919497190313,0.737720472637467,0.772218192580946,-6.99779681249623
T5_069,-0.497303549661971,-Inf,-6.62579535671008,4.88086652833738e-06,2.44884855128651e-05,4.16617690713033
T5_070,0.15129114131333,0.0679070333215309,1.90206842970613,0.0736841531051176,0.106677057480543,-5.43989187052579
T5_071,0.118223906265113,-0.072167378444311,2.30477028985456,0.0336174929839585,0.0528794078828753,-4.69832967690036
T5_072,-0.104407136487835,-0.100167488192595,-2.27341682319703,0.0358033291345944,0.0560148859041235,-4.75993362535108
T5_073,-0.0270848134310025,-0.00145999683977597,-0.530911882743537,0.602126349878081,0.661202897413289,-6.98978666462674
T5_074,0.00109934659370151,0.0279182108879881,0.0197859282127937,0.984437079872454,0.987831690492704,-7.12840067960084
T5_075,-0.180037577120761,-Inf,-3.03349301644425,0.00766639162640771,0.0140309431653122,-3.21544558043101
T5_076,-0.0703832815517544,-0.0521128583158044,-1.29411934516612,0.21237479290009,0.264107114247548,-6.31914784201765
T5_077,0.066728461554194,-0.196967648979373,1.11700051977904,0.279034945170771,0.342464519920971,-6.52007253522786
T5_078,-0.185344442399771,-0.0648813995862902,-3.63127392395421,0.00197265597771072,0.00431611195123173,-1.99007992799259
T5_079,0.0182986727015638,-0.0723290309873116,0.379979380856163,0.708514354132896,0.749737007464264,-7.04352466086612
T5_080,0.0770131893411723,-0.116098296015204,1.39010470888635,0.181856539083057,0.232106372250744,-6.17318696596066
T5_081,0.283655525516932,0.0300708474680718,4.63028657828658,0.00022048966233848,0.000654719303474466,0.194414086094494
T5_082,0.006107270565023,-0.0780350531633465,0.0906291148123362,0.928812385336544,0.938487514350466,-7.16830911470715
T5_083,0.838659638908776,0.00986465006871639,14.9278000502588,2.02312123448955e-11,9.81213798727432e-10,16.4584013451146
T5_084,0.0381592049568739,-0.0538051572376208,0.926851577503301,0.366559681126082,0.430116400031007,-6.70620676958907
T5_085,0.670244292217304,-0.320061032644454,7.62431896769531,5.64107850071091e-07,4.97440558699053e-06,6.21219329985463
T5_086,-0.0317054512232828,-0.128047422869588,-0.510077659450356,0.616344217981359,0.674271306137502,-7.00895643895238
T5_087,0.0882807174091835,0.0358669371201725,1.51496832604063,0.147561447704762,0.193039678587557,-6.0165851220461
T5_088,0.0501469284105755,-0.0107706521929964,0.793899014190668,0.437844595715501,0.505606259338138,-6.80288518953227
T5_089,0.211000127113497,-0.132746325973928,1.79586015952351,0.0897321442849638,0.12614518834263,-5.62041260802812
T5_090,0.282715364387186,-Inf,6.96908221505743,2.6059440543529e-06,1.51665943963339e-05,4.76716454962146
