folder	genename	effect_size_iptghigh_mean	effect_size_iptghigh_sd	lower_iptghigh	upper_iptghigh	effect_size_iptglow_mean	effect_size_iptglow_sd	lower_iptglow	upper_iptglow
Retron-Sen2	T5_tRNA009	0.026624999999999982	0.25731189384535985	-0.23068689384535987	0.2839368938453598	0.014624999999999999	0.24719277468636267	-0.23256777468636267	0.2618177746863627
Retron-Sen2	T5_tRNA010	-0.008250000000000049	0.26693110400572334	-0.2751811040057234	0.2586811040057233	0.168	0.23957164153666316	-0.07157164153666315	0.40757164153666314
Retron-Sen2	T5_tRNA011	0.04137500000000001	0.12141185809349217	-0.08003685809349216	0.1627868580934922	0.016999999999999998	0.19210562570776374	-0.17510562570776375	0.20910562570776373
Retron-Sen2	T5_tRNA012	0.0955	0.09712583884543068	-0.0016258388454306744	0.19262583884543066	0.139625	0.22152325740524081	-0.08189825740524082	0.3611482574052408
Retron-Sen2	T5_tRNA013	-0.01150000000000001	0.49434569550737123	-0.5058456955073712	0.4828456955073712	0.24975	0.20852397943641876	0.04122602056358124	0.4582739794364188
Retron-Sen2	T5_tRNA014	-0.3757142857142858	0.7673321128615505	-1.1430463985758363	0.3916178271472647	-0.09442857142857142	0.25229272492011945	-0.34672129634869087	0.15786415349154803
Retron-Sen2	T5_tRNA015	0.051875	0.2173479353479117	-0.1654729353479117	0.2692229353479117	-0.08462499999999998	0.13469535732798768	-0.21932035732798766	0.0500703573279877
Retron-Sen2	T5_tRNA016	0.027499999999999997	0.3340466177903061	-0.3065466177903061	0.36154661779030606	0.11425000000000002	0.14590089591421784	-0.031650895914217825	0.26015089591421786
darT-darG	P1_gp001	-1.2346666666666666	0.6488352267834658	-1.8835018934501324	-0.5858314398832007	-0.5494166666666667	0.29598816264209354	-0.8454048293087602	-0.2534285040245731
darT-darG	P1_gp002	-0.3500000000000001	1.136135155212218	-1.4861351552122182	0.786135155212218	0.5180833333333333	0.4876715471285852	0.03041178620474816	1.0057548804619185
darT-darG	P1_gp003	-1.0865	0.8538098042410746	-1.9403098042410747	-0.23269019575892547	0.005249999999999996	0.41411946563543933	-0.40886946563543936	0.4193694656354393
darT-darG	P1_gp004	-0.10633333333333331	0.5420087777439727	-0.648342111077306	0.43567544441063943	-0.15116666666666667	0.2799200643473819	-0.4310867310140486	0.12875339768071525
darT-darG	P1_gp005	-0.10833333333333332	0.3886546336304564	-0.4969879669637897	0.28032130029712304	0.024083333333333345	0.3161514189387258	-0.29206808560539244	0.3402347522720591
darT-darG	P1_gp006	-0.4331666666666667	0.5784395675723897	-1.0116062342390564	0.14527290090572298	0.30916666666666665	0.34116000866917495	-0.03199334200250831	0.6503266753358417
darT-darG	P1_gp007	-0.3371666666666666	0.5917473099118228	-0.9289139765784894	0.25458064324515617	0.15233333333333335	0.3650851291344959	-0.21275179580116257	0.5174184624678293
darT-darG	P1_gp008	-0.69175	0.5443842434764755	-1.2361342434764755	-0.14736575652352446	-0.11458333333333331	0.6336624364228428	-0.7482457697561762	0.5190791030895094
darT-darG	P1_gp009	-0.22650000000000003	0.8953631563886142	-1.1218631563886143	0.6688631563886142	-0.23049999999999998	0.22233901223949962	-0.4528390122394996	-0.008160987760500366
darT-darG	P1_gp010	0.0037499999999999756	0.33167128442041965	-0.3279212844204197	0.33542128442041963	-0.0014999999999999922	0.43603429806714644	-0.43753429806714644	0.43453429806714644
darT-darG	P1_gp011	0.10666666666666673	0.3161979625411137	-0.20953129587444697	0.42286462920778045	-0.15691666666666665	0.3073941675478314	-0.46431083421449804	0.15047750088116474
darT-darG	P1_gp012	-0.22766666666666666	0.40143749277572544	-0.6291041594423921	0.17377082610905878	-0.3184166666666666	0.6400716520023128	-0.9584883186689794	0.3216549853356461
darT-darG	P1_gp013	-0.0795	0.3797086203441217	-0.4592086203441217	0.30020862034412166	-0.03025	0.351610353813836	-0.381860353813836	0.321360353813836
darT-darG	P1_gp014	0.097	0.2804707082420875	-0.18347070824208747	0.3774707082420875	0.023916666666666662	0.2253052306754039	-0.20138856400873723	0.24922189734207056
darT-darG	P1_gp015	-0.4265833333333334	0.5083789671518918	-0.9349623004852252	0.08179563381855837	0.12683333333333333	0.2595376425083419	-0.13270430917500856	0.38637097584167523
darT-darG	P1_gp016	-0.35091666666666665	0.44626132953956954	-0.7971779962062362	0.09534466287290289	0.14266666666666666	0.31803239781601816	-0.1753657311493515	0.46069906448268483
darT-darG	P1_gp017	0.26975000000000005	0.3999263852715442	-0.13017638527154418	0.6696763852715443	-0.1970833333333333	0.28330820298534926	-0.4803915363186826	0.08622486965201595
darT-darG	P1_gp018	0.32766666666666666	0.19066740834778398	0.13699925831888268	0.5183340750144506	-0.23383333333333334	0.3819257027541383	-0.6157590360874716	0.14809236942080495
darT-darG	P1_gp019	-0.07050000000000001	0.37508920151199915	-0.44558920151199916	0.30458920151199914	-0.15391666666666665	0.42552736443005384	-0.5794440310967205	0.2716106977633872
darT-darG	P1_gp020	-0.030818181818181814	0.3390807627046448	-0.3698989445228266	0.308262580886463	-0.20616666666666672	0.26536761237379686	-0.4715342790404636	0.05920094570713014
darT-darG	P1_gp021	0.2563333333333333	0.4274566077570348	-0.1711232744237015	0.6837899410903681	-0.019166666666666658	0.3058023227610618	-0.32496898942772845	0.2866356560943951
darT-darG	P1_gp022	1.1965000000000001	0.4249976470523103	0.7715023529476899	1.6214976470523104	-0.7295	0.6800071078059895	-1.4095071078059895	-0.04949289219401054
darT-darG	P1_gp023	0.24025000000000005	0.47832646230943	-0.23807646230942994	0.7185764623094301	0.06758333333333331	0.27834754545460977	-0.21076421212127644	0.3459308787879431
darT-darG	P1_gp024	-0.34783333333333333	0.50993401236797	-0.8577673457013033	0.16210067903463665	0.34875	0.1590209391586815	0.1897290608413185	0.5077709391586815
darT-darG	P1_gp025	0.37783333333333335	0.22422830627138343	0.15360502706194992	0.6020616396047168	0.04591666666666667	0.3300290506037677	-0.28411238393710103	0.37594571727043435
darT-darG	P1_gp026	-0.0566666666666667	0.5259291921461625	-0.5825958588128293	0.4692625254794958	-0.10275000000000002	0.3495662572128754	-0.4523162572128754	0.24681625721287537
darT-darG	P1_gp027	-0.18108333333333332	0.43297458634917874	-0.614057919682512	0.2518912530158454	-0.12466666666666666	0.47040801116657976	-0.5950746778332464	0.3457413444999131
darT-darG	P1_gp028	0.07014285714285723	0.3538923699711673	-0.28374951282831007	0.4240352271140245	0.049699999999999994	0.2149470477427717	-0.1652470477427717	0.2646470477427717
darT-darG	P1_gp029	0.19899999999999995	0.49961813989714754	-0.3006181398971476	0.6986181398971475	0.16025000000000003	0.33599479162629886	-0.17574479162629883	0.49624479162629886
darT-darG	P1_gp030	0.21616666666666665	0.4078769496559055	-0.19171028298923884	0.6240436163225721	0.14325	0.21910359733157364	-0.07585359733157365	0.36235359733157363
darT-darG	P1_gp031	0.5843333333333334	0.3090231922256537	0.27531014110767965	0.893356525558987	0.46008333333333334	0.1903109696037387	0.2697723637295947	0.650394302937072
darT-darG	P1_gp032	-0.08616666666666667	0.364527049335121	-0.45069371600178765	0.2783603826684543	0.13625	0.2970800703208113	-0.16083007032081129	0.4333300703208113
darT-darG	P1_gp033	0.60225	0.1613500570470643	0.44089994295293566	0.7636000570470642	0.03183333333333334	0.30164121774456526	-0.26980788441123194	0.3334745510778986
darT-darG	P1_gp034	0.26033333333333336	0.25411033156103785	0.006223001772295511	0.5144436648943712	0.011749999999999976	0.39082805449688257	-0.3790780544968826	0.40257805449688255
darT-darG	P1_gp035	0.07766666666666663	0.4051781501183564	-0.3275114834516898	0.482844816785023	0.17425	0.44888976678832043	-0.27463976678832047	0.6231397667883204
darT-darG	P1_gp036	0.04575000000000001	0.3652528700652592	-0.3195028700652592	0.4110028700652592	-0.02866666666666667	0.18993986289126227	-0.21860652955792895	0.1612731962245956
darT-darG	P1_gp038	-0.15908333333333333	0.2594748046389557	-0.418558137972289	0.1003914713056224	-0.08266666666666667	0.17722575912369423	-0.25989242579036087	0.09455909245702757
darT-darG	P1_gp039	0.18483333333333335	0.38993795155204636	-0.205104618218713	0.5747712848853797	0.17325	0.2930349420678825	-0.11978494206788251	0.4662849420678825
darT-darG	P1_gp040	0.04850000000000003	0.3161824847083779	-0.26768248470837785	0.36468248470837794	0.14433333333333334	0.2052835437470167	-0.06095021041368337	0.34961687708035005
darT-darG	P1_gp041	0.5470833333333334	0.3456952042514102	0.20138812908192316	0.8927785375847436	0.063	0.276702005775166	-0.21370200577516602	0.339702005775166
darT-darG	P1_gp042	0.028916666666666674	0.33719146390935423	-0.3082747972426876	0.3661081305760209	0.11266666666666664	0.3892751616981894	-0.27660849503152274	0.501941828364856
darT-darG	P1_gp043	-0.026999999999999996	0.32884978610025245	-0.3558497861002524	0.3018497861002525	-0.05441666666666664	0.43619771545676045	-0.4906143821234271	0.3817810487900938
darT-darG	P1_gp046	0.08425	0.21809511061169454	-0.13384511061169452	0.30234511061169456	0.0038333333333333552	0.36079478763956496	-0.3569614543062316	0.3646281209728983
darT-darG	P1_gp047	0.13516666666666666	0.26590936026922385	-0.1307426936025572	0.4010760269358905	0.21841666666666665	0.24027993459649719	-0.021863267929830538	0.4586966012631638
darT-darG	P1_gp048	0.22633333333333333	0.2448169384118128	-0.01848360507847946	0.4711502717451461	0.0985	0.25175763958797576	-0.15325763958797575	0.35025763958797573
darT-darG	P1_gp051	-0.06516666666666665	0.3832897867228666	-0.44845645338953327	0.31812312005619997	-0.183	0.26905896616304625	-0.45205896616304625	0.08605896616304626
darT-darG	P1_gp052	-0.04291666666666666	0.28876018937813597	-0.3316768560448026	0.2458435227114693	-0.17133333333333337	0.21084390319653906	-0.38217723652987245	0.0395105698632057
darT-darG	P1_gp053	0.008583333333333332	0.43890617310295243	-0.4303228397696191	0.44748950643628577	-0.06133333333333331	0.3897911639777787	-0.451124497311112	0.3284578306444454
darT-darG	P1_gp054	0.14108333333333334	0.18305461595994355	-0.04197128262661021	0.3241379492932769	0.07241666666666666	0.2805240091275071	-0.20810734246084042	0.35294067579417376
darT-darG	P1_gp055	0.065	0.2495406689390438	-0.1845406689390438	0.3145406689390438	-0.08399999999999999	0.17984892650120643	-0.2638489265012064	0.09584892650120644
darT-darG	P1_gp056	0.10333333333333333	0.2796534652137545	-0.17632013188042117	0.38298679854708784	-0.07058333333333333	0.3521664013537127	-0.422749734687046	0.28158306802037936
darT-darG	P1_gp057	0.23808333333333334	0.20760997450785332	0.030473358825480024	0.44569330784118666	0.002083333333333303	0.3691465484633768	-0.3670632151300435	0.3712298817967101
darT-darG	P1_gp058	-0.06116666666666666	0.22471793767999812	-0.2858846043466648	0.16355127101333145	-0.06508333333333333	0.31963173648700305	-0.3847150698203364	0.2545484031536697
darT-darG	P1_gp059	-0.041166666666666636	0.34839236849311495	-0.3895590351597816	0.3072257018264483	0.0010833333333333413	0.16938844993002614	-0.16830511659669278	0.1704717832633595
darT-darG	P1_gp060	-0.09866666666666667	0.32291550635177657	-0.42158217301844325	0.2242488396851099	-0.16766666666666666	0.172275853493662	-0.33994252016032867	0.004609186826995348
darT-darG	P1_gp061	0.038500000000000006	0.1738241012685473	-0.1353241012685473	0.2123241012685473	-0.1745	0.26282226970815364	-0.43732226970815363	0.08832226970815366
darT-darG	P1_gp062	0.012166666666666678	0.2277489979354598	-0.21558233126879311	0.2399156646021265	-0.03166666666666665	0.2977605301804343	-0.329427196847101	0.2660938635137676
darT-darG	P1_gp063	-0.049666666666666665	0.12226523577365676	-0.17193190244032341	0.0725985691069901	-0.16508333333333333	0.19322735470440153	-0.35831068803773486	0.028144021371068195
darT-darG	P1_gp064	-0.015166666666666651	0.35314736386678663	-0.3683140305334533	0.33798069720012	-0.12975	0.4667452341870923	-0.5964952341870923	0.3369952341870923
darT-darG	P1_gp065	0.12000000000000001	0.3952108758164891	-0.2752108758164891	0.5152108758164892	-0.032666666666666656	0.321310196576832	-0.3539768632434987	0.28864352991016534
darT-darG	P1_gp066	-0.15483333333333335	0.3660789366773072	-0.5209122700106406	0.21124560334397383	0.08299999999999999	0.2698043061857309	-0.18680430618573093	0.3528043061857309
darT-darG	P1_gp067	-0.0895833333333333	0.28506983461260965	-0.37465316794594294	0.19548650127927636	-0.18691666666666668	0.21745405296640288	-0.4043707196330696	0.030537386299736208
darT-darG	P1_gp068	0.3355	0.3612967805507871	-0.025796780550787102	0.6967967805507871	0.1464166666666667	0.4552576609775918	-0.3088409943109251	0.6016743276442584
darT-darG	P1_gp069	-0.07137499999999997	0.26809909548523286	-0.33947409548523283	0.1967240954852329	-0.07312500000000001	0.2977383498980271	-0.3708633498980271	0.22461334989802711
darT-darG	P1_gp072	-0.17683333333333334	0.34811931949557273	-0.5249526528289061	0.1712859861622394	-0.012999999999999994	0.4970397825672966	-0.5100397825672965	0.4840397825672966
darT-darG	P1_gp073	-0.04733333333333334	0.3274136481115242	-0.3747469814448575	0.28008031477819084	0.06775000000000003	0.41233506344410553	-0.3445850634441055	0.48008506344410556
darT-darG	P1_gp074	-0.22358333333333336	0.3051206790564657	-0.528704012389799	0.08153734572313237	-0.10466666666666669	0.22130494524045047	-0.32597161190711715	0.11663827857378378
darT-darG	P1_gp075	0.5268333333333334	0.2483138898225145	0.27851944351081886	0.7751472231558478	0.19891666666666666	0.2352451171682744	-0.03632845050160774	0.4341617838349411
darT-darG	P1_gp076	0.1868333333333333	0.15595910497384377	0.030874228359489525	0.3427924383071771	0.114	0.2448661972291287	-0.13086619722912868	0.3588661972291287
darT-darG	P1_gp077	-0.53425	0.8349689297431154	-1.3692189297431154	0.3007189297431154	-0.23816666666666664	0.4742160676188427	-0.7123827342855094	0.23604940095217608
darT-darG	P1_gp078	-0.09633333333333334	0.1942151259596305	-0.29054845929296386	0.09788179262629716	0.009833333333333333	0.1962344763209811	-0.18640114298764776	0.20606780965431443
darT-darG	P1_gp079	-0.12733333333333333	0.21148493749645336	-0.33881827082978666	0.08415160416312004	0.04674999999999997	0.43954048836152837	-0.3927904883615284	0.48629048836152833
darT-darG	P1_gp080	-0.2014166666666667	0.2443032609961098	-0.44571992766277646	0.04288659432944311	-0.15716666666666668	0.37874237666095395	-0.5359090433276206	0.22157570999428727
darT-darG	P1_gp081	0.24708333333333335	0.20414053017616582	0.04294280315716753	0.45122386350949917	0.15325	0.5050683347105347	-0.3518183347105347	0.6583183347105347
darT-darG	P1_gp082	0.6008333333333333	0.27718252382708314	0.3236508095062502	0.8780158571604164	0.6309166666666667	0.28415599375673706	0.3467606729099296	0.9150726604234037
darT-darG	P1_gp083	0.21025	0.3248916252872921	-0.1146416252872921	0.535141625287292	-0.09566666666666666	0.20959672678452754	-0.3052633934511942	0.11393006011786087
darT-darG	P1_gp084	0.03000000000000001	0.2682631001630506	-0.2382631001630506	0.29826310016305063	-0.13333333333333333	0.2755135150400012	-0.4088468483733345	0.14218018170666788
darT-darG	P1_gp085	0.12933333333333338	0.2925223638174239	-0.16318903048409053	0.4218556971507573	0.030666666666666693	0.26699381447834514	-0.23632714781167843	0.2976604811450118
darT-darG	P1_gp086	0.10250000000000002	0.32887259207507974	-0.2263725920750797	0.4313725920750798	-0.17908333333333334	0.4171926649606506	-0.5962759982939839	0.23810933162731726
darT-darG	P1_gp087	0.03374999999999999	0.34149008371068007	-0.30774008371068007	0.3752400837106801	-0.12008333333333333	0.267643405344205	-0.3877267386775383	0.14756007201087168
darT-darG	P1_gp088	-0.25558333333333333	0.26167622545752406	-0.5172595587908574	0.00609289212419073	-0.19666666666666666	0.2944462702440057	-0.49111293691067237	0.09777960357733906
darT-darG	P1_gp089	0.04568750000000001	0.5326839862119629	-0.4869964862119629	0.5783714862119629	0.06812500000000002	0.2909251621981158	-0.2228001621981158	0.3590501621981158
darT-darG	P1_gp090	-0.7731874999999999	0.43003972200251456	-1.2032272220025144	-0.34314777799748536	-0.238625	0.3584246782798305	-0.5970496782798305	0.11979967827983048
darT-darG	P1_gp091	-0.05225	0.2893789902532663	-0.3416289902532663	0.2371289902532663	-0.2964375	0.25675486850301393	-0.553192368503014	-0.03968263149698609
darT-darG	P1_gp092	-0.009312499999999974	0.23843929171454384	-0.2477517917145438	0.22912679171454386	-0.07881250000000001	0.23376319035867615	-0.31257569035867616	0.15495069035867615
darT-darG	P1_gp093	0.04443749999999999	0.45744857179068044	-0.4130110717906804	0.5018860717906805	0.07343749999999999	0.24170807978496153	-0.16827057978496154	0.3151455797849615
darT-darG	P1_gp094	-0.06399999999999997	0.3610183744169632	-0.4250183744169632	0.2970183744169632	0.007562500000000009	0.1910270377895932	-0.1834645377895932	0.1985895377895932
darT-darG	P1_gp095	-0.11987500000000001	0.4169829532886606	-0.5368579532886606	0.2971079532886606	-0.10437500000000001	0.192554018394839	-0.296929018394839	0.08817901839483898
darT-darG	P1_gp096	0.027124999999999955	0.532623178241428	-0.5054981782414281	0.559748178241428	0.004312500000000014	0.61997921672155	-0.6156667167215499	0.62429171672155
darT-darG	P1_gp097	0.45693749999999994	0.3979873479982331	0.05895015200176684	0.854924847998233	0.294	0.32635236580522387	-0.03235236580522388	0.6203523658052239
darT-darG	P1_gp098	-0.235875	0.5866380911601291	-0.822513091160129	0.3507630911601291	0.08681250000000001	0.3400845421852239	-0.25327204218522387	0.4268970421852239
darT-darG	P1_gp099	-0.002124999999999988	0.38070441289798573	-0.3828294128979857	0.37857941289798575	-0.009562499999999988	0.3784260330632659	-0.38798853306326586	0.3688635330632659
darT-darG	P1_gp100	-0.125	0.42833584953865345	-0.5533358495386534	0.30333584953865345	-0.023062499999999986	0.4479655446199704	-0.4710280446199704	0.4249030446199704
darT-darG	P1_gp101	-0.2589375	0.5095915316865721	-0.768529031686572	0.25065403168657213	0.045375000000000006	0.4437467558566861	-0.3983717558566861	0.4891217558566861
darT-darG	P1_gp102	-0.281875	0.3099604006966051	-0.5918354006966051	0.02808540069660509	0.011437499999999996	0.3200831076975686	-0.3086456076975686	0.3315206076975686
darT-darG	P1_gp103	-0.05068749999999998	0.3246096566133957	-0.3752971566133957	0.2739221566133957	-0.0588125	0.32084476386564265	-0.37965726386564264	0.26203226386564266
darT-darG	P1_gp104	0.079375	0.3076151004095865	-0.2282401004095865	0.3869901004095865	0.12718749999999998	0.3081865709274173	-0.18099907092741732	0.4353740709274173
darT-darG	P1_gp105	0.076	0.3432467154865545	-0.2672467154865545	0.4192467154865545	-0.07919999999999996	0.25672503356147974	-0.33592503356147974	0.17752503356147978
darT-darG	P1_gp106	0.07256249999999999	0.2508933289268569	-0.17833082892685692	0.32345582892685687	-0.027812499999999983	0.31576008165483277	-0.34357258165483273	0.2879475816548328
darT-darG	P1_gp107	0.060999999999999985	0.2391454229821958	-0.17814542298219582	0.30014542298219576	-0.0215625	0.3688649199458613	-0.3904274199458613	0.3473024199458613
darT-darG	P1_gp108	-0.001500000000000036	0.2700876400973087	-0.27158764009730874	0.2685876400973086	-0.025749999999999974	0.35376819152282946	-0.37951819152282945	0.32801819152282946
darT-darG	P1_gp109	0.060375000000000005	0.31486904685387335	-0.25449404685387333	0.37524404685387336	-0.16075	0.2553660118339949	-0.4161160118339949	0.09461601183399487
darT-darG	P1_gp110	0.060812500000000005	0.25233026473255243	-0.19151776473255244	0.3131427647325524	0.07456249999999999	0.267422504350949	-0.19286000435094902	0.341985004350949
darT-darG	P1_gp111	-0.19224999999999998	0.5092686913604645	-0.7015186913604645	0.3170186913604645	-0.092875	0.31823175517223296	-0.41110675517223294	0.22535675517223297
darT-darG	P1_gp112	-0.033812499999999995	0.41362740379073853	-0.4474399037907385	0.37981490379073857	0.079375	0.262986152994158	-0.183611152994158	0.34236115299415804
darT-darG	P1_gp113	0.11149999999999999	0.34397209189118816	-0.23247209189118817	0.45547209189118815	0.038062500000000006	0.3216941546976983	-0.2836316546976983	0.3597566546976983
darT-darG	P1_gp114	0.014625000000000034	0.3621829878206135	-0.3475579878206134	0.37680798782061353	-0.03012500000000001	0.3725896536405701	-0.40271465364057013	0.3424646536405701
darT-darG	P1_gp115	-0.0915	0.4074432475817951	-0.4989432475817951	0.31594324758179515	-0.001250000000000008	0.2445966748206797	-0.2458466748206797	0.2433466748206797
darT-darG	P1_gp116	0.032812499999999974	0.3836715989402048	-0.35085909894020484	0.41648409894020477	-0.135875	0.2857271134025144	-0.4216021134025144	0.1498521134025144
darT-darG	P1_gr044	0.005000000000000014	0.2840086426341795	-0.2790086426341795	0.2890086426341795	-0.26916666666666667	0.27587343386986635	-0.5450401005365331	0.006706767203199682
darT-darG	P1_gt070	-0.026249999999999996	0.22139316118205143	-0.24764316118205143	0.19514316118205144	-0.2053333333333333	0.40001007563067786	-0.6053434089640112	0.19467674229734455
darT-darG	P1_gt071	0.0595	0.6593559529778076	-0.5998559529778076	0.7188559529778076	-0.09674999999999999	0.2648224533875136	-0.3615724533875136	0.1680724533875136
darT-darG	P1_gt117	-0.025187500000000022	0.3849202893673789	-0.4101077893673789	0.35973278936737885	-0.142625	0.3175468206947337	-0.4601718206947337	0.17492182069473372
darT-darG	T5_001	0.1825	0.6467377108740967	-0.4642377108740967	0.8292377108740967	0.27425	0.3206216617759942	-0.04637166177599422	0.5948716617759942
darT-darG	T5_002	-0.6617500000000001	0.8243152208550641	-1.4860652208550642	0.16256522085506409	0.19399999999999998	0.17953458348370285	0.014465416516297125	0.37353458348370283
darT-darG	T5_003	-0.45899999999999996	0.5498951415194233	-1.0088951415194232	0.09089514151942335	-0.40175000000000005	0.4552101163199254	-0.8569601163199254	0.053460116319925366
darT-darG	T5_004	0.20325000000000001	0.791176918689282	-0.5879269186892819	0.994426918689282	-0.003500000000000031	0.5399348726158246	-0.5434348726158247	0.5364348726158246
darT-darG	T5_005	-0.4815	0.6162880819876366	-1.0977880819876367	0.13478808198763664	-0.15350000000000003	0.3892492774559768	-0.5427492774559768	0.2357492774559768
darT-darG	T5_006	-0.04449999999999998	0.4963642095995928	-0.5408642095995928	0.45186420959959284	0.16212500000000002	0.2017682103659685	-0.03964321036596849	0.36389321036596856
darT-darG	T5_007	-0.08950000000000019	0.17671540208293468	-0.26621540208293487	0.08721540208293449	0.23725000000000002	0.17655287215637894	0.06069712784362108	0.41380287215637895
darT-darG	T5_009	-0.047000000000000014	0.3955527777680243	-0.44255277776802426	0.3485527777680243	0.18	0.3275209916936623	-0.14752099169366228	0.5075209916936623
darT-darG	T5_012	0.03624999999999998	0.30558291291671835	-0.26933291291671835	0.34183291291671836	0.06324999999999997	0.7237773023059878	-0.6605273023059879	0.7870273023059877
darT-darG	T5_013	0.56825	0.224546023493329	0.34370397650667106	0.792796023493329	0.5830000000000001	0.7960238689888639	-0.21302386898886383	1.379023868988864
darT-darG	T5_014	0.44275000000000003	0.28730167072260476	0.15544832927739527	0.7300516707226048	0.33275	0.20908909584194005	0.12366090415805994	0.54183909584194
darT-darG	T5_016	0.04600000000000001	0.4288418511914775	-0.3828418511914775	0.4748418511914775	0.224	0.4723854358466188	-0.2483854358466188	0.6963854358466188
darT-darG	T5_017	-0.50575	0.1697142205787914	-0.6754642205787914	-0.33603577942120866	0.26475	0.15005415689010418	0.1146958431098958	0.4148041568901042
darT-darG	T5_018	-0.843	0.3303402286532275	-1.1733402286532275	-0.5126597713467724	0.26	0.12458196766252598	0.13541803233747401	0.384581967662526
darT-darG	T5_019	0.1815	0.35482343026731855	-0.17332343026731856	0.5363234302673185	-0.26475000000000004	0.558107740494611	-0.822857740494611	0.29335774049461094
darT-darG	T5_020	0.64775	0.7976675894966107	-0.1499175894966106	1.4454175894966106	-0.29424999999999996	0.719929799818473	-1.014179799818473	0.4256797998184731
darT-darG	T5_021	-0.27749999999999997	0.5080344476509442	-0.7855344476509442	0.23053444765094422	0.19500000000000003	0.6198876242244772	-0.4248876242244771	0.8148876242244772
darT-darG	T5_022	-0.05049999999999999	0.3497756423766526	-0.4002756423766526	0.2992756423766526	-0.12874999999999995	0.6225074966081399	-0.7512574966081398	0.49375749660813995
darT-darG	T5_023	0.789	0.3525119383321175	0.4364880616678825	1.1415119383321175	0.8202499999999999	0.46491531486927806	0.35533468513072186	1.2851653148692779
darT-darG	T5_024	0.3025	0.6078138421150564	-0.3053138421150564	0.9103138421150564	0.03924999999999999	0.04821047603996459	-0.008960476039964596	0.08746047603996458
darT-darG	T5_026	-0.618	0.6443570438817287	-1.2623570438817286	0.02635704388172866	0.16375	0.14846183572442673	0.01528816427557328	0.31221183572442673
darT-darG	T5_027	-0.22825000000000006	0.5415350865825779	-0.7697850865825779	0.3132850865825778	0.16	0.16535416535424804	-0.005354165354248042	0.32535416535424805
darT-darG	T5_028	0.68075	0.3312344335965088	0.3495155664034912	1.0119844335965087	-0.028249999999999997	0.26806762206577656	-0.29631762206577655	0.23981762206577656
darT-darG	T5_029	-0.07399999999999995	0.08240954637257347	-0.15640954637257343	0.008409546372573518	0.4140000000000001	0.15638201090065743	0.25761798909934264	0.5703820109006575
darT-darG	T5_030	0.17225000000000001	0.1875746518056211	-0.015324651805621092	0.3598246518056211	-0.03875000000000001	0.0872749486775367	-0.12602494867753672	0.04852494867753669
darT-darG	T5_031	-0.20725	0.41150567027280033	-0.6187556702728003	0.20425567027280034	-0.1875	0.357757366567529	-0.545257366567529	0.170257366567529
darT-darG	T5_032	-0.40925	0.23740454221995552	-0.6466545422199556	-0.17184545778004448	-0.91375	0.1821361670106555	-1.0958861670106554	-0.7316138329893445
darT-darG	T5_033	0.038000000000000034	0.5482888533124366	-0.5102888533124366	0.5862888533124366	0.26125	0.36652182745370016	-0.10527182745370017	0.6277718274537001
darT-darG	T5_034	0.19375	0.14129962255198467	0.05245037744801534	0.33504962255198467	0.05900000000000001	0.15052131631987098	-0.09152131631987097	0.20952131631987098
darT-darG	T5_035	0.212	0.4072411243149853	-0.19524112431498533	0.6192411243149853	0.1605	0.16287111468888524	-0.002371114688885234	0.32337111468888524
darT-darG	T5_036	-0.23299999999999998	0.42191626341412036	-0.6549162634141203	0.18891626341412038	0.8907499999999999	0.3773048060476657	0.5134451939523342	1.2680548060476657
darT-darG	T5_037	0.65025	0.09545112187222665	0.5547988781277733	0.7457011218722267	-0.22675	0.13254527528357998	-0.35929527528357996	-0.09420472471642002
darT-darG	T5_038	0.45799999999999996	0.38451874683383985	0.07348125316616011	0.8425187468338398	0.553	0.43500191570459396	0.11799808429540609	0.9880019157045941
darT-darG	T5_039	0.03375000000000001	0.25229529656072996	-0.21854529656072996	0.28604529656072997	-0.46175	0.2489141418240434	-0.7106641418240434	-0.2128358581759566
darT-darG	T5_040	-0.191	0.41009023397296357	-0.6010902339729636	0.21909023397296357	0.33999999999999997	0.33424641608649547	0.005753583913504501	0.6742464160864954
darT-darG	T5_042	0.10362500000000008	0.2849465802065864	-0.18132158020658634	0.3885715802065865	0.08462500000000002	0.31970295923381303	-0.23507795923381303	0.40432795923381304
darT-darG	T5_043	0.253875	0.41930160897105356	-0.16542660897105355	0.6731766089710536	0.067	0.21772722121301888	-0.15072722121301887	0.28472722121301886
darT-darG	T5_044	-0.048249999999999994	0.2931806894504934	-0.34143068945049343	0.24493068945049343	0.45599999999999996	0.20502845330994104	0.25097154669005894	0.661028453309941
darT-darG	T5_045	0.33725	0.2843025300123595	0.052947469987640494	0.6215525300123594	0.322	0.2337397820532177	0.08826021794678232	0.5557397820532177
darT-darG	T5_047	-0.02749999999999997	0.2782810330103964	-0.3057810330103964	0.25078103301039645	0.33175	0.2300802396266717	0.10166976037332828	0.5618302396266717
darT-darG	T5_048	0.62425	0.27634685330818104	0.34790314669181893	0.900596853308181	-0.08274999999999996	0.22056801672046655	-0.30331801672046654	0.1378180167204666
darT-darG	T5_049	0.1025	0.1740775689168481	-0.07157756891684812	0.2765775689168481	0.3725	0.27591605003454706	0.09658394996545294	0.648416050034547
