genes,log_fc,ave_expr,t,p_value,adj_p_val,b
T5_124,0.00423115475933068,-0.0844535808611671,0.0969349082182335,0.923934956933865,0.991598358033267,-6.3460355211377
T5_125,-0.00388374763187729,0.0717714729887095,-0.136228447058595,0.893273691429226,0.990397744687002,-6.27679410810186
T5_126,0.00167230657992674,-0.0893712516889957,0.0562899206068703,0.955780597945406,0.99818645724878,-6.35585181004772
T5_127,0.0254154606663057,0.0948179100365402,0.747304611411836,0.46529991261853,0.873928682033521,-6.07090082601494
T5_128,0.0239247190717233,-0.0549867851730126,0.892950447687002,0.384604165951616,0.829609247122265,-5.94610599597815
T5_129,-0.00476905208690756,0.15069852448922,-0.128705007364778,0.899132423504241,0.990397744687002,-6.32407991764448
T5_130,-0.0399378885863587,0.0154250258327202,-1.10018134678846,0.286900492285399,0.768111647081663,-5.74226821568478
T5_131,-0.0561405725240679,-0.0588795812215725,-1.75066799024459,0.0983979037979761,0.500109317394265,-4.91043339400935
T5_132,0.0297804255538109,-0.0483658830708121,0.994463987190944,0.334225929449524,0.789743526844441,-5.8536674147878
T5_133,0.0314518517565077,0.0367270622127445,1.60969954104281,0.126251253614357,0.581987671318446,-5.05318842392118
T5_134,0.0194798029497279,-0.0194940602367906,0.454228776408057,0.655527646994149,0.966585567752162,-6.26417745191782
T5_135,0.0228774920852444,-0.0624461925236795,1.06030413611417,0.304140683975913,0.77405100929284,-5.76667373100361
T5_136,0.0262114220048063,0.087549549854757,0.857110088845134,0.403548451158052,0.836402644928908,-5.98573337436192
T5_137,0.0248854775257219,0.0835755438559754,0.738697802627678,0.470372783808226,0.877806322679844,-6.09344710914663
T5_138,0.0453056044891696,0.181962922235194,1.23842630660557,0.232729406476262,0.733222753737041,-5.60967111923169
T5_139,0.000714713827506014,0.0722019601838911,0.0384233985409847,0.969806894061553,0.99818645724878,-6.3240600737586
T5_140,0.0366102483737132,0.0160845950134361,1.52504740734331,0.146010454346006,0.621441044376235,-5.17379526151578
T5_141,0.0332433544581308,0.0661858896739231,0.693876782309534,0.49732371865138,0.877806322679844,-6.11874033802989
T5_142,0.053420657455773,0.0934407154276789,1.60573363237636,0.127123586909149,0.581987671318446,-5.11487389012499
T5_143,-0.0243888716578194,0.0612248929284166,-0.919921349759443,0.370745836022379,0.829609247122265,-5.92387083675727
T5_144,0.0101900391390045,-0.0432664170822782,0.299056724305472,0.768596065846303,0.97831820579022,-6.32170889554897
T5_145,-0.00980527601297726,-0.00285568241278949,-0.351915159843057,0.729314918536223,0.97831820579022,-6.28057883891334
T5_146,-0.063674605200017,-0.00313575172376884,-2.09115359259362,0.0521649458464179,0.420606956201143,-4.36818743444831
T5_147,0.0555145090743916,0.0254226237704949,1.80753346810736,0.0887740527459488,0.497155095768392,-4.8171088667721
T5_148,0.00866955401329379,-0.0247613814413602,0.208007962309513,0.837744990977283,0.989755170791709,-6.34747460328619
T5_149,0.0234546947575689,0.149015133469924,0.352319009939439,0.729017607248149,0.97831820579022,-6.30606259253554
T5_150,0.0483079031340674,0.0754503795078881,1.74061706877058,0.100190478194542,0.500109317394265,-4.87679031007277
T5_151,0.0352878303878415,-0.0510487944898346,1.22300054630325,0.238352523088485,0.733497455221177,-5.56102576964873
T5_152,-0.0339512559145129,0.124454951951633,-0.917353048735745,0.372050746202732,0.829609247122265,-5.94740249194659
T5_153,-0.0580810098742909,0.000259994527051197,-1.18815296195475,0.251440008361449,0.733497455221177,-5.66050284823286
T5_154,-0.0188911252948502,-0.0653301583432542,-0.538615632811954,0.59727789587652,0.937514993523156,-6.20430771673509
T5_155,-0.0420594099528683,-0.0306536203335387,-1.33399753416977,0.200159383547512,0.688178504346187,-5.48730981729739
T5_156,-0.0448745231909018,-0.0240140239930118,-1.64173408265144,0.119389951686631,0.564213803938433,-5.07187267906792
T5_157,-0.0314750047363387,0.0215473800212022,-1.41284175422258,0.176116646820873,0.645027218981448,-5.38549174756488
T5_158,0.0374930506651798,-0.18861117596611,1.24465155784367,0.230489435751087,0.733222753737041,-5.58696495090994
T5_159,-0.00326044083029131,0.218324549568242,-0.117503824472731,0.907866158570717,0.991598358033267,-6.35192914651441
T5_160,0.0488747929179768,-0.075224897710883,0.861052460019694,0.401435167117732,0.836402644928908,-5.98488796555691
T5_161,0.11462341118367,-0.165629948541016,4.6022897718267,0.000266776830081856,0.0156331222427968,0.569612235811252
T5_162,-0.00276137942961158,-0.189239019324518,-0.0968815222982927,0.923976710243735,0.991598358033267,-6.35428810989312
T5_tRNA001,0.0295248188250603,-0.0114975805018124,0.534908006729412,0.599782671733164,0.937514993523156,-6.22371192943246
T5_tRNA002,-0.0213739477654732,-0.00297094223357643,-0.886620842521429,0.387906030224404,0.829609247122265,-5.91756218814279
T5_tRNA003,0.0151578843290673,-0.0168463473096561,0.540377790611648,0.596089251577558,0.937514993523156,-6.19830911357909
T5_tRNA004,0.0245498377786823,-0.0532128548373899,0.792783592772326,0.439051383022261,0.851934140566374,-6.0517531679823
T5_tRNA005,0.0394512508372432,-0.0899156232845543,1.47897069942985,0.157811937974431,0.633409559267236,-5.29400293930693
T5_tRNA006,-0.0652192712196259,0.0958051916863627,-2.9714929761612,0.00870331610290247,0.159379476134401,-2.67475956278122
T5_tRNA007,-0.0510457664281141,0.00998509315486258,-1.19157588477449,0.250130690739645,0.733497455221177,-5.63976624395797
T5_tRNA008,0.00752737854277051,-0.0180082311756147,0.229490068533995,0.821282520585524,0.9839056993043,-6.28884919935821
T5_tRNA009,0.0183177334825999,0.142812971938247,0.315524172741546,0.756282817600778,0.97831820579022,-6.310485707529
T5_tRNA010,-0.016067688204479,0.00118828768799946,-0.560788465938872,0.582407982345899,0.937514993523156,-6.19418565024688
T5_tRNA011,-0.0387760604800843,-0.0332412467620681,-1.58046624858603,0.132802306696155,0.595677029789747,-5.13180665680913
T5_tRNA012,-0.000602438853027659,-0.11037774867779,-0.0193404370265353,0.984799325380492,0.99818645724878,-6.33645022984952
T5_tRNA013,-0.00189639722048621,0.188839121056328,-0.079876344392956,0.937287488622016,0.991598358033267,-6.34808133284426
T5_tRNA014,-0.0721336476950987,0.0411698496429114,-1.31070570759848,0.207743241869031,0.699527703381127,-5.51999294050719
T5_tRNA015,0.0137156326792932,0.00248340956120652,0.222050926793813,0.826974089407198,0.984973204050036,-6.34389740024148
T5_tRNA016,-0.0487548276416966,-0.0226753955009726,-1.18449802061252,0.252843832687164,0.733497455221177,-5.67387447309994
